player_register_id,player,date_of_birth,birth_city,_strict,_loose,_dob,_birth_year,review_reason,date_of_birth_kbo,_strict_kbo,_dob_kbo,key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,name_last,name_first,name_given,birth_year,birth_month,birth_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,name,date_of_birth_mlb,_strict_mlb,_dob_mlb,match_tier,match_confidence
kim---020jin,Jin Uk Kim,2002-07-05,KR,KIM|jinuk,KIM|jinog,2002-07-05,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--001seo,Seong Min Choi,2002-07-05,,CHOI|minseong,CHOI|minsong,2002-07-05,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ko----000mye,Myeong Jun Ko,2002-07-08,,KO|junmyeong,KO|jonmyong,2002-07-08,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000keo,Keon Woo Kim,2002-07-12,,KIM|keonwoo,KIM|gonwo,2002-07-12,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
son---000him,Him Chan Son,2002-07-17,,SON|chanhim,SON|himjan,2002-07-17,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--000heo,Heon Min Shin,2002-07-19,,SHIN|heonmin,SHIN|honmin,2002-07-19,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---027seu,Seung Hyeon Lee,2002-07-23,,LEE|hyeonseung,LEE|hyonsong,2002-07-23,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000juw,Ju Won Kim,2002-07-30,"Gunpo-si, KR",KIM|juwon,KIM|jowon,2002-07-30,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
hwang-001don,Dong Ha Hwang,2002-07-30,,HWANG|dongha,HWANG|dongha,2002-07-30,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---001jun,Jun Kyu Ryu,2002-08-16,,RYU|junkyu,RYU|gyojon,2002-08-16,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---006you,Young Hyun Kim,2002-08-18,,KIM|hyunyoung,KIM|hyonyong,2002-08-18,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---007kyu,Kyu Yeon Kim,2002-08-23,,KIM|kyuyeon,KIM|gyoyon,2002-08-23,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---031don,Dong Jun Kim,2002-09-04,,KIM|dongjun,KIM|dongjon,2002-09-04,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---035min,Min Ju Kim,2002-09-08,,KIM|jumin,KIM|jomin,2002-09-08,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---003hyu,Hyun Jin Cho,2002-09-10,,CHO|hyunjin,CHO|hyonjin,2002-09-10,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
takada000tak,Takuto Takada,2002-09-18,JP,|takadatakuto,|dagadadagodo,2002-09-18,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
woo---000kan,Kang Hoon Woo,2002-10-03,,KANG|hoonwoo,KANG|honwo,2002-10-03,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---019hye,Hyeon Joon Kim,2002-10-11,,KIM|hyeonjoon,KIM|hyonjon,2002-10-11,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kang--001hyo,Hyo Jong Kang,2002-10-14,,KANG|hyojong,KANG|hyojong,2002-10-14,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--008cha,Chan Hyung Park,2002-10-17,,PARK|chanhyung,PARK|hyongjan,2002-10-17,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--007min,Min Jun Park,2002-10-21,,PARK|junmin,PARK|jonmin,2002-10-21,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000kij,Ki Joong Kim,2002-11-16,,KIM|joongki,KIM|gijong,2002-11-16,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--004seo,Seoung Jae Park,2002-11-18,,PARK|jaeseoung,PARK|jesong,2002-11-18,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---012tae,Tae Kyeong Lee,2002-11-24,,LEE|kyeongtae,LEE|degyong,2002-11-24,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---005mye,Myeong Jong Lee,2002-12-05,,LEE|jongmyeong,LEE|jongmyong,2002-12-05,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---007joo,Joon Hyoung Kim,2002-12-07,,KIM|hyoungjoon,KIM|hyongjon,2002-12-07,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---025san,Sang Jun Kim,2002-12-30,,KIM|junsang,KIM|jonsang,2002-12-30,2002,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeong-001jun,Jun Jae Jeong,2003-01-03,,JEON|jaejeong,JEON|jejong,2003-01-03,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeong-002min,Min Kyu Jeong,2003-01-10,,JUNG|kyumin,JUNG|gyomin,2003-01-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yu----002min,Min Yu,2003-01-20,,RYU|min,RYU|min,2003-01-20,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--003kun,Kun Woo Park,2003-02-01,,PARK|kunwoo,PARK|gonwo,2003-02-01,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---020jae,Jae Hyeon Lee,2003-02-04,,LEE|hyeonjae,LEE|hyonje,2003-02-04,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yang--000dog,Do Geun Yang,2003-02-06,,YANG|dogeun,YANG|dogon,2003-02-06,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---042tae,Tae Yun Kim,2003-02-28,,KIM|taeyun,KIM|deyon,2003-02-28,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--008jun,Jun Yeong Park,2003-03-02,,PARK|junyeong,PARK|jonyong,2003-03-02,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---002juh,Ju Heon Lee,2003-03-04,,LEE|heonju,LEE|honjo,2003-03-04,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
an----002jae,Jae Yeon An,2003-04-10,,AHN|jaeyeon,AHN|jeyon,2003-04-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--006cha,Chan Hyeok Park,2003-04-25,,PARK|chanhyeok,PARK|hyogjan,2003-04-25,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000doo,Doo Hyun Kim,2003-04-25,,KIM|doohyun,KIM|dohyon,2003-04-25,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yang--000jae,Jae Hun Yang,2003-05-01,,YANG|hunjae,YANG|honje,2003-05-01,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
song--001jun,Jung In Song,2003-05-05,,SONG|injung,SONG|injong,2003-05-05,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yoon--000doh,Do Hyun Yoon,2003-05-07,,YOON|dohyun,YOON|dohyon,2003-05-07,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---011won,Won Jae Lee,2003-05-07,,LEE|jaewon,LEE|jewon,2003-05-07,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---002won,Won Tae Cho,2003-05-10,,CHO|taewon,CHO|dewon,2003-05-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---000kis,Ki Soon Lee,2003-05-14,,LEE|kisoon,LEE|gison,2003-05-14,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000nok,Nok Won Kim,2003-05-17,,KIM|nokwon,KIM|nogwon,2003-05-17,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000doh,Do Hyun Kim,2003-05-24,,KIM|dohyun,KIM|dohyon,2003-05-24,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---004bye,Byeong Heon Lee,2003-06-04,KR,LEE|byeongheon,LEE|byonghon,2003-06-04,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
han---006seu,Seung Yeon Han,2003-06-09,,HAN|seungyeon,HAN|songyon,2003-06-09,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000sem,Se Min Kim,2003-06-14,,KIM|minse,KIM|minse,2003-06-14,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
noh---000unh,Un Hyun Noh,2003-06-22,,NOH|hyunun,NOH|hyonon,2003-06-22,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---012jun,Jun Hyeok Lee,2003-06-30,,LEE|hyeokjun,LEE|hyogjon,2003-06-30,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--002jih,Ji Ho Park,2003-07-02,,PARK|hoji,PARK|hoji,2003-07-02,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---008bye,Byeong Jun Kim,2003-07-03,,KIM|byeongjun,KIM|byongjon,2003-07-03,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--008jae,Jae Kyu Park,2003-07-03,,PARK|jaekyu,PARK|gyoje,2003-07-03,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yun---006seo,Seok Won Yun,2003-07-04,,YOON|seokwon,YOON|sogwon,2003-07-04,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---033min,Min Jae Kim,2003-07-08,KR,KIM|jaemin,KIM|jemin,2003-07-08,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
heo---000ins,In Seo Heo,2003-07-11,,HEO|inseo,HEO|inso,2003-07-11,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--005won,Won Yeong Choi,2003-07-18,,CHOI|wonyeong,CHOI|wonyong,2003-07-18,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
moon--000jeo,Jeong Bin Moon,2003-08-15,,MOON|binjeong,MOON|binjong,2003-08-15,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ahn---000hyu,Hyun Min Ahn,2003-08-22,"Gimhae, KR",AHN|hyunmin,AHN|hyonmin,2003-08-22,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---005you,Young Woong Kim,2003-08-24,,KIM|woongyoung,KIM|wongyong,2003-08-24,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---001juw,Ju Wan Kim,2003-08-27,,KIM|juwan,KIM|jowan,2003-08-27,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---001doh,Do Hun Lee,2003-08-27,,LEE|dohun,LEE|dohon,2003-08-27,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---049seo,Seo Jun Kim,2003-09-01,,KIM|junseo,KIM|jonso,2003-09-01,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jin---000seu,Seung Hyun Jin,2003-09-05,,JIN|hyunseung,JIN|hyonsong,2003-09-05,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--000jim,Ji Min Choi,2003-09-10,,CHOI|jimin,CHOI|jimin,2003-09-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
han---001tae,Tae Yang Han,2003-09-15,KR,HAN|taeyang,HAN|deyang,2003-09-15,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yoon--001don,Dong Hee Yoon,2003-09-18,KR,YOON|donghee,YOON|donghi,2003-09-18,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--009jeo,Jeong Min Park,2003-09-26,,PARK|jeongmin,PARK|jongmin,2003-09-26,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--000sun,Sung Ho Shin,2003-09-28,,SHIN|hosung,SHIN|hosong,2003-09-28,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---001doy,Do Yeong Kim,2003-10-02,"Gwangju, KR",KIM|doyeong,KIM|doyong,2003-10-02,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---002min,Min Sung Cho,2003-10-02,,CHO|minsung,CHO|minsong,2003-10-02,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yun---002tae,Tae Ho Yun,2003-10-10,,YOON|hotae,YOON|deho,2003-10-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yun---001tae,Tae Hyeon Yun,2003-10-10,,YOON|hyeontae,YOON|dehyon,2003-10-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--001yon,Yong Seok Shin,2003-10-11,,SHIN|seokyong,SHIN|sogyong,2003-10-11,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lim---000jim,Ji Min Lim,2003-10-11,,LIM|jimin,LIM|jimin,2003-10-11,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--000yeo,Yeong Hyun Park,2003-10-11,"Gurye-gun, KR",PARK|hyunyeong,PARK|hyonyong,2003-10-11,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---001bae,Baek San Kim,2003-10-13,,KIM|baeksan,KIM|begsan,2003-10-13,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---029san,Sang Woo Lee,2003-10-14,,LEE|sangwoo,LEE|sangwo,2003-10-14,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--008jin,Jin Woo Park,2003-10-14,,PARK|jinwoo,PARK|jinwo,2003-10-14,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--005hyu,Hyun Seok Choi,2003-10-16,,CHOI|hyunseok,CHOI|hyonsog,2003-10-16,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kang--001seu,Seung Gu Kang,2003-10-19,,KANG|guseung,KANG|gosong,2003-10-19,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---012sun,Sung Woo Kim,2003-11-15,,KIM|sungwoo,KIM|songwo,2003-11-15,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---000sej,Se Jin Cho,2003-11-21,KR,CHO|jinse,CHO|jinse,2003-11-21,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---024san,Sang Min Kim,2003-12-06,,KIM|minsang,KIM|minsang,2003-12-06,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---008min,Min Seok Lee,2003-12-10,,LEE|minseok,LEE|minsog,2003-12-10,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jung--000jih,Ji Heon Jung,2003-12-11,,JUNG|heonji,JUNG|honji,2003-12-11,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
moon--002don,Dong Ju Moon,2003-12-23,"Jangheung-gun, KR",MOON|dongju,MOON|dongjo,2003-12-23,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--006seo,Seong Bin Park,2003-12-29,,PARK|binseong,PARK|binsong,2003-12-29,2003,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeong-000jun,Jun Young Jeong,2004-01-26,,JEON|jeongyoung,JEON|jongyong,2004-01-26,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---009min,Min Jun Lee,2004-02-02,,LEE|junmin,LEE|jonmin,2004-02-02,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--001yun,Yun Sung Park,2004-02-08,,PARK|sungyun,PARK|songyon,2004-02-08,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---010tae,Tae Youn Lee,2004-02-21,,LEE|taeyoun,LEE|deyon,2004-02-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---017yeo,Yeon Ju Kim,2004-02-27,,KIM|juyeon,KIM|joyon,2004-02-27,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---010min,Min Jae Lee,2004-03-07,,LEE|jaemin,LEE|jemin,2004-03-07,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---020jeo,Jeong Min Kim,2004-03-07,,KIM|jeongmin,KIM|jongmin,2004-03-07,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---001hoj,Ho Jun Lee,2004-03-20,,LEE|hojun,LEE|hojon,2004-03-20,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---039min,Min Jun Kim,2004-03-20,,KIM|junmin,KIM|jonmin,2004-03-20,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--001myu,Myung Geun Park,2004-03-27,KR,PARK|geunmyung,PARK|gonmyong,2004-03-27,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kwak--000dog,Do Gyu Kwak,2004-04-12,KR,KWAK|dogyu,KWAK|dogyo,2004-04-12,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---001kij,Ki Jun Kim,2004-04-16,,KIM|junki,KIM|gijon,2004-04-16,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yoon--000you,Young Cheol Yoon,2004-04-20,,YOON|cheolyoung,YOON|jolyong,2004-04-20,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
moon--000hyu,Hyun Bin Moon,2004-04-20,"Daejeon, KR",MOON|binhyun,MOON|binhyon,2004-04-20,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--005seo,Seong Bhin Park,2004-04-21,,PARK|bhinseong,PARK|bhinsong,2004-04-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--001yeo,Yeong Woo Shin,2004-04-21,KR,SHIN|wooyeong,SHIN|woyong,2004-04-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---021jeo,Jeong Woon Kim,2004-04-21,,KIM|jeongwoon,KIM|jongwon,2004-04-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--003han,Han Gyeol Park,2004-04-26,,PARK|gyeolhan,PARK|gyolhan,2004-04-26,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---029min,Min Suk Kim,2004-05-09,,KIM|minsuk,KIM|minsog,2004-05-09,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
mok---000jih,Ji Hoon Mok,2004-05-11,,JI|hoonmok,JI|honmog,2004-05-11,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000beo,Beom Seok Kim,2004-05-21,,KIM|beomseok,KIM|bomsog,2004-05-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jung--000hae,Hae Won Jung,2004-05-21,,JUNG|haewon,JUNG|hewon,2004-05-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--000beo,Beom Jun Park,2004-05-28,,PARK|beomjun,PARK|bomjon,2004-05-28,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
song--000you,Young Jin Song,2004-05-28,,SONG|jinyoung,SONG|jinyong,2004-05-28,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--001kwo,Kwon Hoo Park,2004-05-28,KR,PARK|hookwon,PARK|gwonho,2004-05-28,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---051seo,Seo Hyeon Kim,2004-05-31,,KIM|hyeonseo,KIM|hyonso,2004-05-31,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---007jin,Jin Ha Lee,2004-06-02,,LEE|hajin,LEE|hajin,2004-06-02,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--002jun,Jun Ho Choi,2004-06-03,,CHOI|hojun,CHOI|hojon,2004-06-03,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
son---001min,Min Seok Son,2004-06-21,,SON|minseok,SON|minsog,2004-06-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---025seu,Seung Won Lee,2004-07-02,,LEE|seungwon,LEE|songwon,2004-07-02,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---029don,Dong Kyu Kim,2004-07-09,,KIM|dongkyu,KIM|donggyo,2004-07-09,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
hong--004jae,Jae Moon Hong,2004-07-09,,HONG|jaemoon,HONG|jemon,2004-07-09,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kang--000geo,Geon Kang,2004-07-12,,KANG|geon,KANG|gon,2004-07-12,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---028don,Dong Heon Kim,2004-07-15,KR,KIM|dongheon,KIM|donghon,2004-07-15,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
oh----002san,Sang Won Oh,2004-07-21,,OH|sangwon,OH|sangwon,2004-07-21,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---033jae,Jae Sang Kim,2004-07-26,,KIM|jaesang,KIM|jesang,2004-07-26,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
sung--001yeo,Yeong Tak Sung,2004-07-28,,SUNG|takyeong,SUNG|dagyong,2004-07-28,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---012jun,Jun Sang Kim,2004-08-02,,KIM|junsang,KIM|jonsang,2004-08-02,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---004hyu,Hyun Jong Kim,2004-08-04,,KIM|hyunjong,KIM|hyonjong,2004-08-04,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---000hos,Ho Sung Lee,2004-08-14,,LEE|hosung,LEE|hosong,2004-08-14,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---000rou,Ro Un Lee,2004-09-11,KR,LEE|roun,LEE|loon,2004-09-11,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---001seu,Seung Min Ryu,2004-10-11,KR,RYU|minseung,RYU|minsong,2004-10-11,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
weon--000san,Sang Hyun Weon,2004-10-16,,WON|hyunsang,WON|hyonsang,2004-10-16,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---003don,Dong Uk Cho,2004-11-02,,CHO|donguk,CHO|dongog,2004-11-02,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---004han,Han Jung Kim,2004-11-03,,KIM|hanjung,KIM|hanjong,2004-11-03,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000gun,Gun Hee Kim,2004-11-07,,KIM|gunhee,KIM|gonhi,2004-11-07,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeong-001dae,Dae Sun Jeong,2004-11-16,,JUNG|daesun,JUNG|deson,2004-11-16,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--009cha,Chae Wool Park,2004-11-20,,PARK|chaewool,PARK|jewol,2004-11-20,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jang--000sej,Se Jin Jang,2004-12-30,,JANG|jinse,JANG|jinse,2004-12-30,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---033don,Dong Hyun Kim,2004-12-30,,KIM|donghyun,KIM|donghyon,2004-12-30,2004,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---026seu,Seung Min Lee,2005-01-06,,LEE|minseung,LEE|minsong,2005-01-06,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---000doh,Doh Hyun Lee,2005-01-07,,LEE|dohhyun,LEE|dohyon,2005-01-07,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
song--000jih,Ji Hoo Song,2005-01-08,,SONG|hooji,SONG|hoji,2005-01-08,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---007you,Young Woo Kim,2005-01-14,,KIM|wooyoung,KIM|woyong,2005-01-14,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---009sun,Sun Woo Lee,2005-02-22,,LEE|sunwoo,LEE|sonwo,2005-02-22,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
im----000jon,Jong Sung Im,2005-03-03,,LIM|jongsung,LIM|jongsong,2005-03-03,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
seo---005jun,Jun O Seo,2005-03-05,,SEO|juno,SEO|jono,2005-03-05,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---004yun,Yun Ha Kim,2005-03-07,,KIM|hayun,KIM|hayon,2005-03-07,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---004min,Min Young Cho,2005-03-24,,CHO|minyoung,CHO|minyong,2005-03-24,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---002hyu,Hyun Jun Ryu,2005-03-25,,RYU|hyunjun,RYU|hyonjon,2005-03-25,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--003woo,Woo Seok Choi,2005-03-31,,CHOI|seokwoo,CHOI|sogwo,2005-03-31,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000seh,Se Hun Kim,2005-04-04,,KIM|hunse,KIM|honse,2005-04-04,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
won---001jon,Jong Hae Won,2005-04-09,KR,WON|haejong,WON|hejong,2005-04-09,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kang--004seo,Seong Woo Kang,2005-04-12,,KANG|seongwoo,KANG|songwo,2005-04-12,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---024jae,Jae Sang Lee,2005-04-17,,LEE|jaesang,LEE|jesang,2005-04-17,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jhun--000jun,Jun Pyo Jhun,2005-05-07,,JEON|junpyo,JEON|byojon,2005-05-07,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeong-003min,Min Seong Jeong,2005-05-09,"Gunsan, KR",JUNG|minseong,JUNG|minsong,2005-05-09,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--007joo,Joon Woo Park,2005-05-27,,PARK|joonwoo,PARK|jonwo,2005-05-27,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shim--000hwi,Hwi Yun Shim,2005-05-28,,YOON|hwishim,YOON|hwisim,2005-05-28,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---015jun,Jun Won Kim,2005-05-31,,KIM|junwon,KIM|jonwon,2005-05-31,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---035tae,Taek Yeon Kim,2005-06-03,KR,KIM|taekyeon,KIM|degyon,2005-06-03,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--001jih,Ji Hwan Park,2005-07-12,,PARK|hwanji,PARK|hwanji,2005-07-12,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yook--000sun,Sun Yeop Yook,2005-07-13,KR,SEON|yeopyook,SEON|yobyog,2005-07-13,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
byun--000kun,Kun Woo Byun,2005-07-15,,BYUN|kunwoo,BYUN|gonwo,2005-07-15,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---002hoj,Ho Jin Kim,2005-07-16,,KIM|hojin,KIM|hojin,2005-07-16,2005,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
