season,team_name,team_bref_id,player,player_register_id,age,bats,throws,height,weight,date_of_birth,birth_city,stintOrder,dateFirst,dateLast,is_aggregate,name_clean,name_strict_key,name_loose_key
2015,Kia Tigers,26cca6b3,Joo Chan Kim,kim---001ju-,34,R,R,"6' 0""",209,1981-03-25,,,,,False,Joo Chan Kim,KIM|chanjoo,KIM|janjo
2015,Kia Tigers,26cca6b3,Ju Hyung Kim,kim---005ju-,29,R,R,"6' 1""",238,1985-12-15,,,,,False,Ju Hyung Kim,KIM|hyungju,KIM|hyongjo
2015,Kia Tigers,26cca6b3,Jun Kim,kim---000jun,29,L,L,"5' 10""",191,1985-10-08,,,,,False,Jun Kim,KIM|jun,KIM|jon
2015,Kia Tigers,26cca6b3,Kwang Soo Kim,kim---004gwa,34,R,R,"5' 11""",185,1981-05-05,,,,,False,Kwang Soo Kim,KIM|kwangsoo,KIM|gwangso
2015,Kia Tigers,26cca6b3,Min Woo Kim,kim---009min,36,R,R,"6' 0""",202,1979-03-21,,,,,False,Min Woo Kim,KIM|minwoo,KIM|minwo
2015,Kia Tigers,26cca6b3,Moung Chan Kim,kim---004mye,22,L,L,"6' 1""",233,1992-10-24,,,,,False,Moung Chan Kim,KIM|chanmoung,KIM|janmong
2015,Kia Tigers,26cca6b3,Tae-yeong Kim,kim---004san,35,R,R,"5' 11""",180,1980-04-07,,,,,False,Tae-yeong Kim,KIM|taeyeong,KIM|deyong
2015,Kia Tigers,26cca6b3,Won Sup Kim,kim---002won,36,L,R,"5' 10""",180,1978-12-18,,,,,False,Won Sup Kim,KIM|supwon,KIM|sobwon
2015,Kia Tigers,26cca6b3,Jang Hyeok Ko,ko----002yeo,25,S,R,"6' 0""",205,1990-01-08,,,,,False,Jang Hyeok Ko,KO|hyeokjang,KO|hyogjang
2015,Kia Tigers,26cca6b3,Bum Ho Lee,lee---001bum,33,R,R,"6' 0""",205,1981-11-25,,,,,False,Bum Ho Lee,LEE|bumho,LEE|bomho
2015,Kia Tigers,26cca6b3,Eun Chong Lee,lee---001eun,24,L,R,"5' 8""",165,1991-04-16,,,,,False,Eun Chong Lee,LEE|chongeun,LEE|jongon
2015,Kia Tigers,26cca6b3,Ho Sin Lee,lee---003ho-,31,L,L,"5' 9""",167,1984-05-19,,,,,False,Ho Sin Lee,LEE|hosin,LEE|hosin
2015,Kia Tigers,26cca6b3,Hong Ku Lee,lee---002hon,24,R,R,"5' 10""",209,1990-12-11,,,,,False,Hong Ku Lee,LEE|hongku,LEE|gohong
2015,Kia Tigers,26cca6b3,In Haeng Lee,lee---001in-,24,L,R,"6' 0""",209,1991-06-30,,,,,False,In Haeng Lee,LEE|haengin,LEE|hengin
2015,Kia Tigers,26cca6b3,Jong Hwan Lee,lee---004jon,29,L,L,"5' 8""",198,1986-05-08,,1,,,False,Jong Hwan Lee,LEE|hwanjong,LEE|hwanjong
2015,Kia Tigers,26cca6b3,Jong-seok Lee,lee---015jon,22,R,R,"6' 0""",205,1992-07-21,,,,,False,Jong-seok Lee,LEE|jongseok,LEE|jongsog
2015,Kia Tigers,26cca6b3,Sung Woo Lee,lee---002seo,33,R,R,"5' 10""",200,1981-09-01,,,,,False,Sung Woo Lee,LEE|sungwoo,LEE|songwo
2015,Kia Tigers,26cca6b3,Ki Jun Lim,yim---000ki-,23,L,L,"5' 11""",189,1991-10-08,,,,,False,Ki Jun Lim,LIM|junki,LIM|gijon
2015,Kia Tigers,26cca6b3,Evan Meek,meek--001eva,32,R,R,"6' 0""",215,1983-05-12,"Bellevue, WA, US",,,,False,Evan Meek,|evanmeek,|evanmig
2015,Kia Tigers,26cca6b3,Kyeong Chan Moon,moon--000kyo,22,R,R,"6' 1""",187,1992-07-08,,,,,False,Kyeong Chan Moon,MOON|chankyeong,MOON|gyongjan
2015,Kia Tigers,26cca6b3,Ji Wan Na,na----000ji-,30,R,R,"5' 11""",231,1985-05-19,,,,,False,Ji Wan Na,NA|jiwan,NA|jiwan
2015,Kia Tigers,26cca6b3,Jun Hyeok Oh,oh----000joo,23,L,R,"6' 1""",176,1992-03-11,,2,,,False,Jun Hyeok Oh,JEON|hyeokoh,JEON|hyogo
2015,Kia Tigers,26cca6b3,Chan-Ho Park,park--004cha,20,R,R,"5' 10""",156,1995-06-05,,,,,False,Chan-Ho Park,PARK|chanho,PARK|hojan
2015,Kia Tigers,26cca6b3,Jun Pyo Park,park--001joo,23,R,R,"5' 11""",205,1992-06-26,,,,,False,Jun Pyo Park,PARK|junpyo,PARK|byojon
2015,Kia Tigers,26cca6b3,Jun Tae Park,park--005jun,23,L,R,"5' 11""",165,1991-07-26,,,,,False,Jun Tae Park,PARK|juntae,PARK|dejon
2015,Kia Tigers,26cca6b3,Jung Soo Park,park--006jeo,19,L,R,"5' 10""",163,1996-01-29,,,,,False,Jung Soo Park,PARK|jungsoo,PARK|jongso
2015,Kia Tigers,26cca6b3,Ki Nam Park,park--001ki-,33,R,R,"5' 8""",176,1981-08-14,,,,,False,Ki Nam Park,PARK|kinam,PARK|ginam
2015,Kia Tigers,26cca6b3,Brett Pill,pill--001bre,30,R,R,"6' 4""",225,1984-09-09,"San Dimas, CA, US",,,,False,Brett Pill,|brettpill,|bilbled
2015,Kia Tigers,26cca6b3,Soo Kwang Ro,no----000soo,24,L,R,"5' 10""",176,1990-08-06,,,,,False,Soo Kwang Ro,NOH|kwangsoo,NOH|gwangso
2015,Kia Tigers,26cca6b3,Jae Weong Seo,seo---002jae,38,R,R,"6' 1""",215,1977-05-24,"Gwangju, Gwangju, KR",,,,False,Jae Weong Seo,SEO|jaeweong,SEO|jewong
2015,Kia Tigers,26cca6b3,Chang Ho Shin,shin--001cha,28,R,R,"5' 10""",213,1987-03-18,,,,,False,Chang Ho Shin,SHIN|changho,SHIN|hojang
2015,Kia Tigers,26cca6b3,Jong Gil Shin,shin--000jon,31,L,R,"6' 0""",191,1983-12-31,,,,,False,Jong Gil Shin,SHIN|giljong,SHIN|giljong
2015,Kia Tigers,26cca6b3,Dong Sub Sim,shim--000don,23,L,L,"6' 0""",205,1991-09-20,,,,,False,Dong Sub Sim,SHIM|dongsub,SHIM|dongsob
2015,Kia Tigers,26cca6b3,Josh Stinson,stinso001jos,27,R,R,"6' 4""",210,1988-03-14,"Shreveport, LA, US",,,,False,Josh Stinson,|joshstinson,|jossdinson
2015,Kia Tigers,26cca6b3,Hyeon-jong Yang,yang--000hye,27,L,L,"6' 0""",200,1988-03-01,"Gwangju, Gwangju, KR",,,,False,Hyeon-jong Yang,YANG|hyeonjong,YANG|hyonjong
2015,Kia Tigers,26cca6b3,Chang Sik Yoo,yu----001cha,23,L,L,"6' 1""",235,1992-05-15,,2,,,False,Chang Sik Yoo,RYU|changsik,RYU|jangsig
2015,Kia Tigers,26cca6b3,Hae Jin Yoon,yoon--000wan,26,R,R,"5' 10""",185,1989-02-25,,,,,False,Hae Jin Yoon,YOON|haejin,YOON|hejin
2015,Kia Tigers,26cca6b3,Suk-min Yoon,yoon--000suk,28,R,R,"6' 0""",190,1986-07-24,"Guri, KR",,,,False,Suk-min Yoon,YOON|minsuk,YOON|minsog
2015,Lotte Giants,d77c3364,Jim Adduci,adduci001jam,30,L,L,"6' 2""",210,1985-05-15,"Burnaby, BC, CA",,,,False,Jim Adduci,|adducijim,|adogijim
2015,Lotte Giants,d77c3364,Joong Yeol An,ahn---000joo,19,R,R,"5' 8""",191,1995-09-01,,2,,,False,Joong Yeol An,AHN|joongyeol,AHN|jongyol
2015,Lotte Giants,d77c3364,Jang Ho Bae,bae---000jan,28,R,R,"6' 2""",218,1987-06-25,,,,,False,Jang Ho Bae,BAE|hojang,BAE|hojang
2015,Lotte Giants,d77c3364,Dong Hoon Baek,paek--000min,24,R,R,"6' 0""",216,1990-09-16,,,,,False,Dong Hoon Baek,BAEK|donghoon,BAEK|donghon
2015,Lotte Giants,d77c3364,Jae Yong Cha,cha---000jae,18,L,L,"6' 0""",194,1996-08-20,,,,,False,Jae Yong Cha,CHA|jaeyong,CHA|jeyong
2015,Lotte Giants,d77c3364,Hong-Seok Cho,cho---001hon,25,L,R,"5' 8""",171,1990-02-23,,,,,False,Hong-Seok Cho,CHO|hongseok,CHO|hongsog
2015,Lotte Giants,d77c3364,Dae Sung Choi,choi--000dae,30,R,R,"6' 0""",233,1985-05-17,,1,,,False,Dae Sung Choi,CHOI|daesung,CHOI|desong
2015,Lotte Giants,d77c3364,Jun-suk Choi,choi--000jun,32,R,R,"6' 1""",235,1983-02-15,,,,,False,Jun-suk Choi,CHOI|junsuk,CHOI|jonsog
2015,Lotte Giants,d77c3364,Jae Hun Chung,jeong-003jae,35,R,R,"5' 10""",182,1980-01-01,KR,,,,False,Jae Hun Chung,JUNG|hunjae,JUNG|honje
2015,Lotte Giants,d77c3364,Tae-hyon Chung,chong-000tae,36,R,R,"6' 1""",215,1978-11-10,"Gunsan, KR",,,,False,Tae-hyon Chung,JUNG|hyontae,JUNG|dehyon
2015,Lotte Giants,d77c3364,Jun Ho Ha,ha----001jun,26,L,L,"5' 8""",171,1989-04-29,KR,1,,,False,Jun Ho Ha,JEON|haho,JEON|haho
2015,Lotte Giants,d77c3364,Jun Hyeok Heo,heo---001jun,29,R,R,"5' 10""",190,1985-12-15,"Masan, KR",,,,False,Jun Hyeok Heo,HEO|hyeokjun,HEO|hyogjon
2015,Lotte Giants,d77c3364,Sung Min Hong,hong--003sun,25,S,R,"6' 3""",180,1989-07-15,,,,,False,Sung Min Hong,HONG|minsung,HONG|minsong
2015,Lotte Giants,d77c3364,Dong Chae Hwang,hwang-003seo,31,R,R,"5' 10""",160,1983-07-04,,,,,False,Dong Chae Hwang,HWANG|chaedong,HWANG|dongje
2015,Lotte Giants,d77c3364,Jae-gyun Hwang,hwang-001jae,27,R,R,"6' 0""",215,1987-07-28,"Seoul, Seoul, KR",,,,False,Jae-gyun Hwang,HWANG|gyunjae,HWANG|gyonje
2015,Lotte Giants,d77c3364,Jin Soo Hwang,hwang-000jin,26,S,R,"5' 11""",180,1989-02-15,,,,,False,Jin Soo Hwang,HWANG|jinsoo,HWANG|jinso
2015,Lotte Giants,d77c3364,Sung-Woo Jang,jang--001sun,25,R,R,"6' 2""",210,1990-01-17,"Busan, KR",1,,,False,Sung-Woo Jang,JANG|sungwoo,JANG|songwo
2015,Lotte Giants,d77c3364,Hyun Woo Jo,cho---004hye,21,L,L,"5' 11""",174,1994-03-30,,,,,False,Hyun Woo Jo,CHO|hyunwoo,CHO|hyonwo
2015,Lotte Giants,d77c3364,Hoon Jung,jung--000hoo,27,R,R,"5' 10""",187,1987-07-18,,,,,False,Hoon Jung,JUNG|hoon,JUNG|hon
2015,Lotte Giants,d77c3364,Lo-han Kang,kang--002don,23,L,R,"5' 11""",171,1992-05-13,KR,,,,False,Lo-han Kang,KANG|hanlo,KANG|hanlo
2015,Lotte Giants,d77c3364,Min-ho Kang,kang--001min,29,R,R,"6' 1""",195,1985-08-18,"Jeju City, KR",,,,False,Min-ho Kang,KANG|homin,KANG|homin
2015,Lotte Giants,d77c3364,Young Sik Kang,kang--001you,34,L,L,"6' 2""",220,1981-06-17,,,,,False,Young Sik Kang,KANG|sikyoung,KANG|sigyong
2015,Lotte Giants,d77c3364,Dae Woo Kim,kim---002dae,30,L,R,"6' 2""",209,1984-07-26,,,,,False,Dae Woo Kim,KIM|daewoo,KIM|dewo
2015,Lotte Giants,d77c3364,Dae-ryuk Kim,kim---009dae,23,R,R,"6' 1""",181,1992-04-03,KR,,,,False,Dae-ryuk Kim,KIM|daeryuk,KIM|delyog
2015,Lotte Giants,d77c3364,Jae Yu Kim,kim---024jae,22,L,R,"5' 11""",187,1992-08-07,,,,,False,Jae Yu Kim,KIM|jaeyu,KIM|jeyo
2015,Lotte Giants,d77c3364,Joo Hyun Kim,kim---004ju-,27,R,R,"5' 10""",191,1988-04-16,,,,,False,Joo Hyun Kim,KIM|hyunjoo,KIM|hyonjo
2015,Lotte Giants,d77c3364,Jun Tae Kim,kim---001joo,20,L,R,"5' 8""",200,1994-07-31,,,,,False,Jun Tae Kim,KIM|juntae,KIM|dejon
2015,Lotte Giants,d77c3364,Min Ha Kim,kim---013min,26,R,R,"5' 11""",194,1989-02-25,,,,,False,Min Ha Kim,KIM|hamin,KIM|hamin
2015,Lotte Giants,d77c3364,Moon Ho Kim,kim---000mun,28,L,L,"6' 0""",224,1987-06-22,,,,,False,Moon Ho Kim,KIM|homoon,KIM|homon
2015,Lotte Giants,d77c3364,Seung Hye Kim,kim---002seu,34,R,R,"5' 9""",187,1981-02-11,,,,,False,Seung Hye Kim,KIM|hyeseung,KIM|hyesong
2015,Lotte Giants,d77c3364,Sung Bae Kim,kim---003sun,34,R,R,"5' 10""",189,1981-01-12,,,,,False,Sung Bae Kim,KIM|baesung,KIM|besong
2015,Lotte Giants,d77c3364,Won Jung Kim,kim---005won,22,L,R,"6' 3""",200,1993-06-14,KR,,,,False,Won Jung Kim,KIM|jungwon,KIM|jongwon
2015,Lotte Giants,d77c3364,Seung Min Koo,koo---000seu,25,R,R,"5' 11""",176,1990-06-12,,,,,False,Seung Min Koo,KOO|minseung,KOO|minsong
2015,Lotte Giants,d77c3364,Chang Jin Lee,lee---012cha,24,R,R,"5' 8""",187,1991-03-04,,1,,,False,Chang Jin Lee,LEE|changjin,LEE|jangjin
2015,Lotte Giants,d77c3364,In Bok Lee,lee---002in-,24,R,R,"6' 1""",207,1991-06-18,KR,,,,False,In Bok Lee,LEE|bokin,LEE|bogin
2015,Lotte Giants,d77c3364,Jae-gon Lee,lee---000jae,26,R,R,"6' 3""",231,1988-11-24,KR,,,,False,Jae-gon Lee,LEE|gonjae,LEE|gonje
2015,Lotte Giants,d77c3364,Jung-Min Lee,lee---007jun,36,R,R,"6' 0""",185,1979-03-02,"Busan, KR",,,,False,Jung-Min Lee,LEE|jungmin,LEE|jongmin
2015,Lotte Giants,d77c3364,Kyung Woo Lee,lee---002kye,27,R,R,"6' 0""",209,1987-11-09,,,,,False,Kyung Woo Lee,LEE|kyungwoo,LEE|gyongwo
2015,Lotte Giants,d77c3364,Myung Woo Lee,lee---002mye,33,L,L,"6' 0""",216,1982-06-03,,,,,False,Myung Woo Lee,LEE|myungwoo,LEE|myongwo
2015,Lotte Giants,d77c3364,Sang-Hwa Lee,lee---002san,27,R,R,"6' 2""",209,1988-03-01,KR,,,,False,Sang-Hwa Lee,LEE|hwasang,LEE|hwasang
2015,Lotte Giants,d77c3364,Seung-Hwa Lee,lee---005seu,33,L,R,"6' 0""",165,1982-05-04,"Busan, KR",,,,False,Seung-Hwa Lee,LEE|hwaseung,LEE|hwasong
2015,Lotte Giants,d77c3364,Sung Min Lee,lee---012seo,25,R,R,"6' 0""",202,1990-03-30,,2,,,False,Sung Min Lee,LEE|minsung,LEE|minsong
2015,Lotte Giants,d77c3364,Yeo Sang Lee,lee---000yeo,31,R,R,"6' 0""",187,1984-02-01,,,,,False,Yeo Sang Lee,LEE|sangyeo,LEE|sangyo
2015,Lotte Giants,d77c3364,Jae Chul Lim,yim---000jae,39,R,R,"5' 11""",196,1976-04-08,,,,,False,Jae Chul Lim,LIM|chuljae,LIM|jejol
2015,Lotte Giants,d77c3364,Josh Lindblom,lindbl001jos,28,R,R,"6' 4""",240,1987-06-15,"Lafayette, IN, US",,,,False,Josh Lindblom,|joshlindblom,|joslindblom
2015,Lotte Giants,d77c3364,Kyu-Hyun Moon,moon--001kyu,31,R,R,"5' 11""",170,1983-07-05,"Busan, KR",,,,False,Kyu-Hyun Moon,MOON|hyunkyu,MOON|gyohyon
2015,Lotte Giants,d77c3364,Hyun Keun Oh,oh----000hye,29,L,L,"6' 0""",187,1985-09-12,,,,,False,Hyun Keun Oh,OH|hyunkeun,OH|gonhyon
2015,Lotte Giants,d77c3364,Tae Gon Oh,oh----002seu,23,R,R,"6' 1""",194,1991-11-18,,,,,False,Tae Gon Oh,OH|gontae,OH|degon
2015,Lotte Giants,d77c3364,Yoon Suk Oh,oh----000yoo,23,R,R,"5' 10""",191,1992-02-24,,,,,False,Yoon Suk Oh,YOON|ohsuk,YOON|osog
2015,Lotte Giants,d77c3364,Jin Hyung Park,park--007jin,21,R,R,"5' 11""",169,1994-06-10,,,,,False,Jin Hyung Park,PARK|hyungjin,PARK|hyongjin
2015,Lotte Giants,d77c3364,Jong Yoon Park,park--003jon,33,L,L,"6' 2""",198,1982-04-11,,,,,False,Jong Yoon Park,PARK|jongyoon,PARK|jongyon
2015,Lotte Giants,d77c3364,Joon Seo Park,park--000jun,33,L,R,"5' 10""",176,1981-12-11,,,,,False,Joon Seo Park,PARK|joonseo,PARK|jonso
2015,Lotte Giants,d77c3364,Se Woong Park,park--001sae,19,R,R,"5' 11""",171,1995-11-30,KR,2,,,False,Se Woong Park,PARK|sewoong,PARK|sewong
2015,Lotte Giants,d77c3364,Brooks Raley,raley-001bro,27,L,L,"6' 3""",200,1988-06-29,"San Antonio, TX, US",,,,False,Brooks Raley,|brooksraley,|blogslaley
2015,Lotte Giants,d77c3364,Soo Chang Shim,shim--000soo,34,R,R,"6' 0""",187,1981-02-09,,,,,False,Soo Chang Shim,JANG|shimsoo,JANG|simso
2015,Lotte Giants,d77c3364,Gyu Beom Sim,shim--000kyu,23,L,L,"5' 10""",185,1991-09-04,,,,,False,Gyu Beom Sim,SHIM|beomgyu,SHIM|bomgyo
2015,Lotte Giants,d77c3364,Ah-seop Son,son---000ah-,27,L,R,"5' 9""",190,1988-03-18,"Busan, KR",,,,False,Ah-seop Son,SON|ahseop,SON|asob
2015,Lotte Giants,d77c3364,Yong-seok Son,son---000yon,28,R,R,"5' 9""",209,1987-04-13,,,,,False,Yong-seok Son,SON|seokyong,SON|sogyong
2015,Lotte Giants,d77c3364,Seung Song,song--001seu,35,R,R,"6' 1""",190,1980-06-29,"Pusan, KR",,,,False,Seung Song,SONG|seung,SONG|song
2015,LG Twins,dc17ab6b,Ik Hun An,ahn---000ik-,19,L,L,"5' 9""",154,1996-02-12,,,,,False,Ik Hun An,AHN|hunik,AHN|honig
2015,LG Twins,dc17ab6b,Jin Woo Baek,paek--000cha,27,R,R,"5' 10""",174,1988-05-09,,,,,False,Jin Woo Baek,BAEK|jinwoo,BAEK|jinwo
2015,LG Twins,dc17ab6b,Jung Bong,bong--001jun,34,L,L,"6' 3""",175,1980-07-15,"Seoul, Seoul, KR",,,,False,Jung Bong,JUNG|bong,JUNG|bong
2015,LG Twins,dc17ab6b,Eun Seong Chae,chae--000weu,25,R,R,"6' 1""",202,1990-02-06,,,,,False,Eun Seong Chae,CHAE|eunseong,CHAE|onsong
2015,LG Twins,dc17ab6b,Yun Jun Cho,cho---001yoo,25,R,R,"6' 0""",209,1989-08-30,,,,,False,Yun Jun Cho,CHO|junyun,CHO|jonyon
2015,LG Twins,dc17ab6b,Dong Hwan Choi,choi--000don,25,R,R,"6' 0""",182,1989-09-19,,,,,False,Dong Hwan Choi,CHOI|donghwan,CHOI|donghwan
2015,LG Twins,dc17ab6b,Kyung Chul Choi,choi--002kyu,34,R,R,"5' 10""",189,1980-08-15,,,,,False,Kyung Chul Choi,CHOI|chulkyung,CHOI|gyongjol
2015,LG Twins,dc17ab6b,Seung Jun Choi,choi--001seu,27,R,R,"6' 2""",194,1988-01-11,,,,,False,Seung Jun Choi,CHOI|junseung,CHOI|jonsong
2015,LG Twins,dc17ab6b,Jack Hannahan,hannah004joh,35,L,R,"6' 2""",210,1980-03-04,"St. Paul, MN, US",,,,False,Jack Hannahan,|hannahanjack,|hanahanjag
2015,LG Twins,dc17ab6b,Lucas Harrell,harrel001luc,30,S,R,"6' 2""",205,1985-06-03,"Springfield, MO, US",,,,False,Lucas Harrell,|harrelllucas,|halellogas
2015,LG Twins,dc17ab6b,Chi Seung Hwangmok,hwang-000mok,30,R,R,"5' 8""",149,1985-06-21,,,,,False,Chi Seung Hwangmok,JI|hwangmokseung,JI|hwangmogsong
2015,LG Twins,dc17ab6b,Jin Yong Jang,chang-001jin,29,R,R,"6' 2""",202,1986-01-28,,,,,False,Jin Yong Jang,JANG|jinyong,JANG|jinyong
2015,LG Twins,dc17ab6b,Jun Won Jang,chang-000joo,19,R,R,"6' 0""",169,1995-11-21,,,,,False,Jun Won Jang,JANG|junwon,JANG|jonwon
2015,LG Twins,dc17ab6b,Chan Heon Jeong,jeong-000cha,25,R,R,"6' 1""",207,1990-01-26,,,,,False,Chan Heon Jeong,JUNG|chanheon,JUNG|honjan
2015,LG Twins,dc17ab6b,Seong Hoon Jeong,jeong-002seo,35,R,R,"5' 11""",182,1980-06-27,,,,,False,Seong Hoon Jeong,JUNG|hoonseong,JUNG|honsong
2015,LG Twins,dc17ab6b,Luis Jiménez,jimene006lui,27,R,R,"6' 1""",205,1988-01-18,"Santo Domingo, Distrito Nacional, DO",,,,False,Luis Jiménez,|jimenezluis,|jimenezlis
2015,LG Twins,dc17ab6b,Hae Soo Jin,chin--000min,29,L,L,"6' 1""",187,1986-06-26,,2,,,False,Hae Soo Jin,JIN|haesoo,JIN|heso
2015,LG Twins,dc17ab6b,Eui Yoon Jung,jeong-000ui-,28,R,R,"6' 0""",198,1986-07-25,,1,,,False,Eui Yoon Jung,YOON|euijung,YOON|ijong
2015,LG Twins,dc17ab6b,Byung-ui Kang,kang--000byu,23,R,R,"5' 10""",154,1992-01-02,,,,,False,Byung-ui Kang,KANG|byungui,KANG|byongi
2015,LG Twins,dc17ab6b,Jae Seong Kim,kim---025jae,18,L,R,"6' 0""",187,1996-10-30,,,,,False,Jae Seong Kim,KIM|jaeseong,KIM|jesong
2015,LG Twins,dc17ab6b,Jae Yul Kim,kim---022jae,26,R,R,"6' 1""",198,1989-01-14,,,,,False,Jae Yul Kim,KIM|jaeyul,KIM|jeyol
2015,LG Twins,dc17ab6b,Ji Sung Kim,kim---002you,29,R,R,"5' 10""",194,1985-07-20,,,,,False,Ji Sung Kim,KIM|jisung,KIM|jisong
2015,LG Twins,dc17ab6b,Ji Yong Kim,kim---003ji-,27,R,R,"5' 9""",178,1988-02-20,,,,,False,Ji Yong Kim,KIM|jiyong,KIM|jiyong
2015,LG Twins,dc17ab6b,Kwang Sam Kim,kim---003gwa,34,L,R,"6' 0""",198,1980-08-15,,,,,False,Kwang Sam Kim,KIM|kwangsam,KIM|gwangsam
2015,LG Twins,dc17ab6b,Sun Kyu Kim,kim---003seo,29,R,R,"6' 0""",207,1986-04-20,,,,,False,Sun Kyu Kim,KIM|kyusun,KIM|gyoson
2015,LG Twins,dc17ab6b,Yong Eui Kim,kim---002yon,29,L,R,"6' 1""",163,1985-08-20,,,,,False,Yong Eui Kim,KIM|euiyong,KIM|iyong
2015,LG Twins,dc17ab6b,Byung Kyu Lee,lee---001byu,40,L,L,"6' 0""",187,1974-10-25,,,,,False,Byung Kyu Lee,LEE|byungkyu,LEE|byonggyo
2015,LG Twins,dc17ab6b,Byung Kyu Lee,lee---002byu,31,L,L,"5' 10""",198,1983-10-09,,,,,False,Byung Kyu Lee,LEE|byungkyu,LEE|byonggyo
2015,LG Twins,dc17ab6b,Dong Hyun Lee,lee---006don,32,R,R,"6' 3""",216,1983-01-12,,,,,False,Dong Hyun Lee,LEE|donghyun,LEE|donghyon
2015,LG Twins,dc17ab6b,Jin-yeong Lee,lee---000jin,35,L,L,"6' 1""",200,1980-06-15,"Gunsan, KR",,,,False,Jin-yeong Lee,LEE|jinyeong,LEE|jinyong
2015,LG Twins,dc17ab6b,Joon-Hyeong Lee,lee---001joo,22,R,R,"6' 1""",180,1993-06-03,,2,,,False,Joon-Hyeong Lee,LEE|hyeongjoon,LEE|hyongjon
2015,LG Twins,dc17ab6b,Min Jae Lee,lee---005min,27,L,L,"5' 9""",169,1988-02-05,,,,,False,Min Jae Lee,LEE|jaemin,LEE|jemin
2015,LG Twins,dc17ab6b,Seung Hyun Lee,lee---006seu,23,R,R,"5' 11""",202,1991-11-20,KR,,,,False,Seung Hyun Lee,LEE|hyunseung,LEE|hyonsong
2015,LG Twins,dc17ab6b,Hoon Lim,im----000hun,29,L,L,"6' 1""",189,1985-07-17,,2,,,False,Hoon Lim,LIM|hoon,LIM|hon
2015,LG Twins,dc17ab6b,Ji-Sub Lim,lim---000ji-,19,L,L,"6' 2""",220,1995-09-06,,,,,False,Ji-Sub Lim,LIM|jisub,LIM|jisob
2015,LG Twins,dc17ab6b,Jung-Woo Lim,lim---000jun,24,R,R,"6' 0""",168,1991-04-02,KR,,,,False,Jung-Woo Lim,LIM|jungwoo,LIM|jongwo
2015,LG Twins,dc17ab6b,Seon Jae Moon,mun---000seo,25,R,R,"6' 0""",200,1990-05-20,,,,,False,Seon Jae Moon,MOON|jaeseon,MOON|jeson
2015,LG Twins,dc17ab6b,Sung Yong Na,na----001sun,27,R,R,"6' 0""",209,1988-01-05,,,,,False,Sung Yong Na,NA|sungyong,NA|songyong
2015,LG Twins,dc17ab6b,Ji Hwan Oh,oh----000ji-,25,L,R,"6' 1""",176,1990-03-12,KR,,,,False,Ji Hwan Oh,OH|hwanji,OH|hwanji
2015,LG Twins,dc17ab6b,Jee-kyu Park,park--000jee,23,L,R,"6' 0""",198,1991-10-12,,,,,False,Jee-kyu Park,PARK|jeekyu,PARK|gyoji
2015,LG Twins,dc17ab6b,Sung-joon Park,park--002sun,19,R,R,"5' 8""",154,1996-03-27,,,,,False,Sung-joon Park,PARK|joonsung,PARK|jonsong
2015,LG Twins,dc17ab6b,Yong Taik Park,park--002yon,36,L,R,"6' 0""",198,1979-04-21,KR,,,,False,Yong Taik Park,PARK|taikyong,PARK|daigyong
2015,LG Twins,dc17ab6b,Jae Kuk Ryu,ryu---001jae,32,R,R,"6' 3""",210,1983-05-30,"Choon Chung Do, Seoul, KR",,,,False,Jae Kuk Ryu,RYU|jaekuk,RYU|gogje
2015,LG Twins,dc17ab6b,Sang Woo Seo,seo---000san,25,L,R,"6' 1""",198,1989-09-17,,,,,False,Sang Woo Seo,SEO|sangwoo,SEO|sangwo
2015,LG Twins,dc17ab6b,Jae Woong Shin,sin---000jae,33,L,L,"5' 11""",187,1982-03-28,,1,,,False,Jae Woong Shin,SHIN|jaewoong,SHIN|jewong
2015,LG Twins,dc17ab6b,Seung Hyoun Sin,sin---000seu,31,R,R,"6' 3""",224,1983-08-13,,,,,False,Seung Hyoun Sin,SHIN|hyounseung,SHIN|hyonsong
2015,LG Twins,dc17ab6b,Joo In Son,son---000ju-,31,R,R,"5' 10""",180,1983-12-01,,,,,False,Joo In Son,SON|injoo,SON|injo
2015,LG Twins,dc17ab6b,Henry Sosa,sosa--001hen,29,R,R,"6' 1""",210,1985-07-28,"El Seibo, El Seibo, DO",,,,False,Henry Sosa,|henrysosa,|henlysosa
2015,LG Twins,dc17ab6b,Kyu Min Woo,wu----000gyu,30,R,R,"6' 1""",183,1985-01-21,"Seoul, KR",,,,False,Kyu Min Woo,WOO|kyumin,WOO|gyomin
2015,LG Twins,dc17ab6b,Suk Hwan Yang,yang--001seo,23,R,R,"6' 0""",198,1991-07-15,,,,,False,Suk Hwan Yang,YANG|hwansuk,YANG|hwansog
2015,LG Twins,dc17ab6b,Won Hyuk Yang,yang--000won,23,L,R,"5' 8""",156,1991-07-21,,,,,False,Won Hyuk Yang,YANG|hyukwon,YANG|hyogwon
2015,LG Twins,dc17ab6b,Kang Nam Yoo,yoo---000kan,22,R,R,"5' 11""",194,1992-07-15,,,,,False,Kang Nam Yoo,RYU|kangnam,RYU|gangnam
2015,LG Twins,dc17ab6b,Won Sang Yoo,yu----000won,29,R,R,"6' 1""",205,1986-06-17,,,,,False,Won Sang Yoo,RYU|sangwon,RYU|sangwon
