season,team_name,team_bref_id,ranker,player,player_register_id,age,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls,notes,is_aggregate,name_clean,name_strict_key,name_loose_key
2016,Doosan Bears,41e9e250,7,Deok Ju Ham*,ham---000deo,21,0.0,0.0,,6.23,15.0,0.0,3.0,0.0,0.0,0.0,8.2,10.0,6.0,6.0,0.0,11.0,1.0,7.0,0.0,0.0,2.0,46.0,2.423,10.4,0.0,11.4,7.3,0.64,,False,Deok Ju Ham,HAM|deokju,HAM|dogjo
2016,Doosan Bears,41e9e250,8,Sang Sam Hong,hong--000san,26,0.0,1.0,0.0,5.25,11.0,0.0,6.0,0.0,0.0,5.0,12.0,12.0,7.0,7.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,54.0,1.75,9.0,0.0,6.8,12.8,1.89,,False,Sang Sam Hong,HONG|samsang,HONG|samsang
2016,Doosan Bears,41e9e250,9,Young Hyun Hong,hong--000yeo,25,1.0,0.0,1.0,7.11,6.0,0.0,1.0,0.0,0.0,0.0,6.1,9.0,6.0,5.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,33.0,2.368,12.8,1.4,8.5,8.5,1.00,,False,Young Hyun Hong,HONG|hyunyoung,HONG|hyonyong
2016,Doosan Bears,41e9e250,10,Jun Heok Huh*,ho----000jun,25,4.0,7.0,0.364,5.64,28.0,15.0,2.0,0.0,0.0,0.0,89.1,106.0,61.0,56.0,17.0,39.0,0.0,56.0,7.0,0.0,2.0,410.0,1.623,10.7,1.7,3.9,5.6,1.44,,False,Jun Heok Huh,HEO|heokjun,HEO|hogjon
2016,Doosan Bears,41e9e250,11,Ya Gob Jin*,jin---000ya-,27,5.0,2.0,0.714,4.94,55.0,2.0,15.0,0.0,0.0,1.0,62.0,68.0,38.0,34.0,8.0,40.0,0.0,56.0,1.0,0.0,4.0,294.0,1.742,9.9,1.2,5.8,8.1,1.40,,False,Ya Gob Jin,JIN|gobya,JIN|gobya
2016,Doosan Bears,41e9e250,12,Dong Yeon Kang,kang--001don,23,0.0,0.0,,8.22,11.0,0.0,7.0,0.0,0.0,0.0,7.2,9.0,8.0,7.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,36.0,1.957,10.6,2.3,7.0,7.0,1.00,,False,Dong Yeon Kang,KANG|dongyeon,KANG|dongyon
2016,Doosan Bears,41e9e250,13,Kang Ryul Kim,kim---001gan,27,0.0,2.0,0.0,5.14,25.0,0.0,5.0,0.0,0.0,0.0,28.0,31.0,18.0,16.0,2.0,17.0,0.0,21.0,2.0,0.0,7.0,125.0,1.714,10.0,0.6,5.5,6.8,1.24,,False,Kang Ryul Kim,KIM|kangryul,KIM|ganglyol
2016,Doosan Bears,41e9e250,14,Sung Bae Kim,kim---003sun,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Sung Bae Kim,KIM|baesung,KIM|besong
2016,Doosan Bears,41e9e250,15,Won Jun Ko,ko----000won,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Won Jun Ko,KO|junwon,KO|jonwon
2016,Doosan Bears,41e9e250,16,Hyeon-seung Lee*,lee---004hye,32,1.0,4.0,0.2,4.84,56.0,0.0,42.0,0.0,0.0,25.0,57.2,65.0,36.0,31.0,8.0,17.0,3.0,41.0,7.0,1.0,2.0,260.0,1.422,10.1,1.2,2.7,6.4,2.41,,False,Hyeon-seung Lee,LEE|hyeonseung,LEE|hyonsong
2016,Doosan Bears,41e9e250,17,Hyun Ho Lee*,lee---008hye,23,0.0,2.0,0.0,7.09,41.0,1.0,12.0,0.0,0.0,0.0,47.0,63.0,37.0,37.0,5.0,20.0,1.0,32.0,5.0,0.0,7.0,223.0,1.766,12.1,1.0,3.8,6.1,1.60,,False,Hyun Ho Lee,LEE|hohyun,LEE|hohyon
2016,Doosan Bears,41e9e250,18,Yong Chan Lee,lee---000yon,27,1.0,0.0,1.0,2.7,5.0,0.0,3.0,0.0,0.0,0.0,6.2,7.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,26.0,1.05,9.5,0.0,0.0,6.8,,,False,Yong Chan Lee,LEE|chanyong,LEE|janyong
2016,Doosan Bears,41e9e250,19,Yong Ho Lee,lee---010yon,28,0.0,0.0,,5.4,1.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.4,16.2,0.0,5.4,0.0,0.00,,False,Yong Ho Lee,LEE|hoyong,LEE|hoyong
2016,Doosan Bears,41e9e250,20,Dustin Nippert,nipper001dus,35,22.0,3.0,0.88,2.95,28.0,27.0,1.0,1.0,1.0,0.0,167.2,151.0,61.0,55.0,15.0,57.0,0.0,142.0,9.0,0.0,8.0,701.0,1.241,8.1,0.8,3.1,7.6,2.49,,False,Dustin Nippert,|dustinnippert,|dosdinnibeld
2016,Doosan Bears,41e9e250,21,Kyung Eun Noh,noh---000kyu,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Kyung Eun Noh,NOH|eunkyung,NOH|gyongon
2016,Doosan Bears,41e9e250,22,Hyoun Taek Oh,oh----000hyu,30,1.0,0.0,1.0,6.1,20.0,0.0,3.0,0.0,0.0,0.0,20.2,29.0,14.0,14.0,3.0,3.0,0.0,17.0,2.0,0.0,0.0,91.0,1.548,12.6,1.3,1.3,7.4,5.67,,False,Hyoun Taek Oh,OH|hyountaek,OH|deghyon
2016,Doosan Bears,41e9e250,23,Sung-min Park*,park--003sun,23,0.0,0.0,,5.4,4.0,0.0,2.0,0.0,0.0,0.0,3.1,5.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,15.0,2.1,13.5,2.7,5.4,8.1,1.50,,False,Sung-min Park,PARK|minsung,PARK|minsong
2016,Doosan Bears,41e9e250,24,Hee Kwan Yoo*,yu----000hui,30,15.0,6.0,0.714,4.41,30.0,29.0,0.0,0.0,0.0,0.0,185.2,212.0,95.0,91.0,22.0,58.0,0.0,102.0,6.0,0.0,5.0,809.0,1.454,10.3,1.1,2.8,4.9,1.76,,False,Hee Kwan Yoo,RYU|heekwan,RYU|gwanhi
2016,Doosan Bears,41e9e250,25,Myung June Yoon,yoon--000mye,27,4.0,0.0,1.0,3.95,55.0,0.0,9.0,0.0,0.0,2.0,57.0,51.0,25.0,25.0,5.0,17.0,1.0,39.0,3.0,0.0,4.0,239.0,1.193,8.1,0.8,2.7,6.2,2.29,,False,Myung June Yoon,YOON|junemyung,YOON|jonemyong
2016,NC Dinos,ca0d6afe,1,Jae Whan Bae,bae---000jae,21,1.0,1.0,0.5,4.09,11.0,1.0,4.0,0.0,0.0,0.0,22.0,17.0,11.0,10.0,1.0,9.0,0.0,15.0,0.0,0.0,2.0,90.0,1.182,7.0,0.4,3.7,6.1,1.67,,False,Jae Whan Bae,BAE|jaewhan,BAE|jewhan
2016,NC Dinos,ca0d6afe,2,Keum Kang Choi,choi--000keu,27,11.0,4.0,0.733,5.0,52.0,11.0,4.0,0.0,0.0,2.0,108.0,123.0,65.0,60.0,13.0,36.0,0.0,84.0,8.0,2.0,6.0,486.0,1.472,10.3,1.1,3.0,7.0,2.33,,False,Keum Kang Choi,CHOI|kangkeum,CHOI|ganggom
2016,NC Dinos,ca0d6afe,3,Sung-yeong Choi*,choi--002sun,19,0.0,0.0,,1.93,7.0,0.0,6.0,0.0,0.0,0.0,4.2,8.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,21.0,2.143,15.4,0.0,3.9,7.7,2.00,,False,Sung-yeong Choi,CHOI|sungyeong,CHOI|songyong
2016,NC Dinos,ca0d6afe,4,Eric Hacker,hacker001eri,33,13.0,3.0,0.813,3.45,23.0,23.0,0.0,0.0,0.0,0.0,140.2,132.0,57.0,54.0,14.0,31.0,0.0,119.0,10.0,0.0,5.0,587.0,1.159,8.4,0.9,2.0,7.6,3.84,,False,Eric Hacker,|erichacker,|elighagel
2016,NC Dinos,ca0d6afe,5,Hyun Sik Jang,jang--000hye,21,1.0,3.0,0.25,4.48,37.0,5.0,6.0,0.0,0.0,0.0,76.1,68.0,40.0,38.0,5.0,43.0,0.0,59.0,2.0,0.0,13.0,331.0,1.454,8.0,0.6,5.1,7.0,1.37,,False,Hyun Sik Jang,JANG|hyunsik,JANG|hyonsig
2016,NC Dinos,ca0d6afe,6,Su-Min Jung,jung--001su-,26,3.0,3.0,0.5,6.19,15.0,11.0,3.0,0.0,0.0,0.0,48.0,59.0,34.0,33.0,4.0,29.0,0.0,31.0,5.0,0.0,2.0,223.0,1.833,11.1,0.8,5.4,5.8,1.07,,False,Su-Min Jung,JUNG|minsu,JUNG|minso
2016,NC Dinos,ca0d6afe,7,Jang San Kang,kang--000jan,26,0.0,1.0,0.0,11.57,3.0,0.0,1.0,0.0,0.0,0.0,2.1,3.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,2.571,11.6,7.7,11.6,3.9,0.33,,False,Jang San Kang,KANG|jangsan,KANG|jangsan
2016,NC Dinos,ca0d6afe,8,Hak-Seong Kim,kim---001hak,25,0.0,0.0,,14.54,4.0,1.0,3.0,0.0,0.0,0.0,4.1,11.0,7.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,27.0,3.231,22.8,0.0,6.2,0.0,0.00,,False,Hak-Seong Kim,KIM|hakseong,KIM|hagsong
2016,NC Dinos,ca0d6afe,9,Jin Sung Kim,kim---015jin,31,6.0,8.0,0.429,4.48,69.0,0.0,11.0,0.0,0.0,1.0,84.1,79.0,44.0,42.0,15.0,16.0,0.0,100.0,2.0,1.0,8.0,347.0,1.126,8.4,1.6,1.7,10.7,6.25,,False,Jin Sung Kim,KIM|jinsung,KIM|jinsong
2016,NC Dinos,ca0d6afe,10,Sun Kyu Kim,kim---003seo,30,1.0,0.0,1.0,2.93,17.0,0.0,5.0,0.0,0.0,0.0,15.1,20.0,6.0,5.0,1.0,8.0,0.0,6.0,1.0,0.0,1.0,70.0,1.826,11.7,0.6,4.7,3.5,0.75,,False,Sun Kyu Kim,KIM|kyusun,KIM|gyoson
2016,NC Dinos,ca0d6afe,11,Chang Mo Koo*,koo---000cha,19,4.0,1.0,0.8,4.19,39.0,9.0,7.0,0.0,0.0,0.0,68.2,61.0,32.0,32.0,9.0,37.0,0.0,67.0,2.0,2.0,9.0,296.0,1.427,8.0,1.2,4.8,8.8,1.81,,False,Chang Mo Koo,KOO|changmo,KOO|jangmo
2016,NC Dinos,ca0d6afe,12,Jae Hak Lee,lee---001jae,25,12.0,4.0,0.75,4.58,26.0,24.0,1.0,0.0,0.0,0.0,127.2,140.0,72.0,65.0,19.0,54.0,0.0,134.0,6.0,0.0,3.0,569.0,1.52,9.9,1.3,3.8,9.4,2.48,,False,Jae Hak Lee,LEE|hakjae,LEE|hagje
2016,NC Dinos,ca0d6afe,13,Min-Ho Lee,lee---004min,22,9.0,9.0,0.5,5.51,45.0,21.0,7.0,0.0,0.0,2.0,130.2,159.0,90.0,80.0,18.0,55.0,0.0,102.0,6.0,0.0,10.0,603.0,1.638,11.0,1.2,3.8,7.0,1.85,,False,Min-Ho Lee,LEE|homin,LEE|homin
2016,NC Dinos,ca0d6afe,14,Tae Yang Lee,lee---006tae,23,2.0,2.0,0.5,4.21,10.0,10.0,0.0,0.0,0.0,0.0,47.0,44.0,22.0,22.0,7.0,26.0,1.0,27.0,8.0,0.0,0.0,209.0,1.489,8.4,1.3,5.0,5.2,1.04,,False,Tae Yang Lee,LEE|taeyang,LEE|deyang
2016,NC Dinos,ca0d6afe,15,Chang Min Lim,lim---003cha,30,1.0,3.0,0.25,2.57,65.0,0.0,48.0,0.0,0.0,26.0,70.0,61.0,22.0,20.0,5.0,30.0,0.0,91.0,5.0,1.0,8.0,302.0,1.3,7.8,0.6,3.9,11.7,3.03,,False,Chang Min Lim,LIM|changmin,LIM|jangmin
2016,NC Dinos,ca0d6afe,16,Jung Ho Lim*,lim---001jeo,26,1.0,1.0,0.5,5.4,42.0,0.0,5.0,0.0,0.0,1.0,23.1,25.0,17.0,14.0,0.0,11.0,0.0,29.0,6.0,0.0,4.0,111.0,1.543,9.6,0.0,4.2,11.2,2.64,,False,Jung Ho Lim,LIM|hojung,LIM|hojong
2016,NC Dinos,ca0d6afe,17,Seo-jun Lim,lim---005seo,23,0.0,1.0,0.0,5.68,2.0,1.0,1.0,0.0,0.0,0.0,6.1,10.0,5.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,31.0,2.053,14.2,0.0,4.3,5.7,1.33,,False,Seo-jun Lim,LIM|junseo,LIM|jonso
2016,NC Dinos,ca0d6afe,18,Tae Ho Min*,min---000seo,26,2.0,0.0,1.0,6.04,25.0,0.0,7.0,0.0,0.0,0.0,28.1,33.0,20.0,19.0,2.0,15.0,0.0,18.0,4.0,0.0,0.0,131.0,1.694,10.5,0.6,4.8,5.7,1.20,,False,Tae Ho Min,MIN|hotae,MIN|deho
2016,NC Dinos,ca0d6afe,19,Jun Young Park,park--003joo,18,1.0,3.0,0.25,6.95,32.0,0.0,8.0,0.0,0.0,0.0,33.2,37.0,31.0,26.0,4.0,18.0,0.0,33.0,3.0,0.0,2.0,158.0,1.634,9.9,1.1,4.8,8.8,1.83,,False,Jun Young Park,PARK|junyoung,PARK|jonyong
2016,NC Dinos,ca0d6afe,20,Min Suk Park,park--002min,26,0.0,0.0,,1.66,21.0,0.0,9.0,0.0,0.0,1.0,21.2,10.0,4.0,4.0,2.0,11.0,0.0,27.0,6.0,0.0,2.0,90.0,0.969,4.2,0.8,4.6,11.2,2.45,,False,Min Suk Park,PARK|minsuk,PARK|minsog
2016,NC Dinos,ca0d6afe,21,Sang Hyeok Park*,park--001san,26,0.0,0.0,,7.71,2.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,13.0,2.571,11.6,3.9,11.6,11.6,1.00,,False,Sang Hyeok Park,PARK|hyeoksang,PARK|hyogsang
2016,NC Dinos,ca0d6afe,22,Zach Stewart,stewar001zac,29,12.0,8.0,0.6,4.56,27.0,27.0,0.0,0.0,0.0,0.0,150.0,160.0,79.0,76.0,11.0,55.0,1.0,118.0,8.0,0.0,4.0,653.0,1.433,9.6,0.7,3.3,7.1,2.15,,False,Zach Stewart,|stewartzach,|sdewaldzaj
2016,NC Dinos,ca0d6afe,23,Jong-hyeon Won,won---000jon,28,3.0,3.0,0.5,3.18,54.0,0.0,8.0,0.0,0.0,3.0,70.2,51.0,26.0,25.0,4.0,18.0,0.0,75.0,3.0,0.0,4.0,283.0,0.976,6.5,0.5,2.3,9.6,4.17,,False,Jong-hyeon Won,WON|hyeonjong,WON|hyonjong
2016,Nexen Heroes,f3b67ef8,1,Won Tae Choi,choi--003won,19,2.0,3.0,0.4,7.23,17.0,11.0,3.0,0.0,0.0,0.0,61.0,89.0,51.0,49.0,6.0,23.0,0.0,42.0,6.0,0.0,4.0,293.0,1.836,13.1,0.9,3.4,6.2,1.83,,False,Won Tae Choi,CHOI|taewon,CHOI|dewon
2016,Nexen Heroes,f3b67ef8,2,Robert Coello,coello001rob,31,6.0,5.0,0.545,3.77,12.0,12.0,0.0,0.0,0.0,0.0,62.0,50.0,29.0,26.0,6.0,42.0,0.0,46.0,2.0,0.0,0.0,271.0,1.484,7.3,0.9,6.1,6.7,1.10,,False,Robert Coello,|coellorobert,|gelolobeld
2016,Nexen Heroes,f3b67ef8,3,Ryan Feierabend*,feiera001rya,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Ryan Feierabend,|feierabendryan,|feielabendlyan
2016,Nexen Heroes,f3b67ef8,4,Yeong Min Ha,ha----000yeo,21,1.0,1.0,0.5,3.14,11.0,1.0,3.0,0.0,0.0,0.0,28.2,33.0,12.0,10.0,2.0,9.0,0.0,15.0,2.0,0.0,1.0,121.0,1.465,10.4,0.6,2.8,4.7,1.67,,False,Yeong Min Ha,HA|minyeong,HA|minyong
2016,Nexen Heroes,f3b67ef8,5,Duck Gyoon Hwang,hwang-000deo,33,1.0,0.0,1.0,3.31,7.0,0.0,2.0,0.0,0.0,0.0,16.1,13.0,6.0,6.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,68.0,1.224,7.2,1.7,3.9,1.7,0.43,,False,Duck Gyoon Hwang,HWANG|duckgyoon,HWANG|doggyon
2016,Nexen Heroes,f3b67ef8,6,Yong Jun Jeong,chung-000yon,21,0.0,0.0,,4.0,5.0,0.0,3.0,0.0,0.0,0.0,9.0,8.0,5.0,4.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,40.0,1.444,8.0,1.0,5.0,3.0,0.60,,False,Yong Jun Jeong,JEON|jeongyong,JEON|jongyong
2016,Nexen Heroes,f3b67ef8,7,Hwi Chan Jung,jung--000hoe,29,0.0,0.0,,6.52,11.0,0.0,5.0,0.0,0.0,0.0,9.2,8.0,7.0,7.0,0.0,9.0,0.0,2.0,2.0,0.0,1.0,47.0,1.759,7.4,0.0,8.4,1.9,0.22,,False,Hwi Chan Jung,JUNG|chanhwi,JUNG|hwijan
2016,Nexen Heroes,f3b67ef8,8,Yoon Goo Kang*,kang--000yoo,25,0.0,0.0,,18.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,9.0,9.0,0.0,0.00,,False,Yoon Goo Kang,KANG|gooyoon,KANG|goyon
2016,Nexen Heroes,f3b67ef8,9,Min Cheol Keum*,geum--000min,29,1.0,1.0,0.5,5.13,14.0,2.0,8.0,0.0,0.0,0.0,26.1,36.0,16.0,15.0,2.0,9.0,0.0,16.0,1.0,0.0,2.0,125.0,1.709,12.3,0.7,3.1,5.5,1.78,,False,Min Cheol Keum,MIN|cheolkeum,MIN|gomjol
2016,Nexen Heroes,f3b67ef8,10,Geon Tae Kim,kim---003jun,24,1.0,5.0,0.167,5.26,34.0,4.0,11.0,0.0,0.0,0.0,63.1,71.0,44.0,37.0,9.0,29.0,0.0,28.0,6.0,0.0,5.0,288.0,1.579,10.1,1.3,4.1,4.0,0.97,,False,Geon Tae Kim,KIM|geontae,KIM|degon
2016,Nexen Heroes,f3b67ef8,11,Jeong In Kim,kim---019jeo,20,0.0,0.0,,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,13.0,3.0,13.5,0.0,13.5,4.5,0.33,,False,Jeong In Kim,KIM|injeong,KIM|injong
2016,Nexen Heroes,f3b67ef8,12,Sang Su Kim,kim---007san,28,6.0,5.0,0.545,4.62,67.0,0.0,4.0,0.0,0.0,0.0,74.0,77.0,40.0,38.0,6.0,34.0,2.0,76.0,1.0,0.0,2.0,331.0,1.5,9.4,0.7,4.1,9.2,2.24,,False,Sang Su Kim,KIM|sangsu,KIM|sangso
2016,Nexen Heroes,f3b67ef8,13,Se Hyun Kim,kim---005yeo,28,2.0,0.0,1.0,2.6,62.0,0.0,53.0,0.0,0.0,36.0,62.1,66.0,19.0,18.0,2.0,7.0,0.0,50.0,0.0,0.0,4.0,254.0,1.171,9.5,0.3,1.0,7.2,7.14,,False,Se Hyun Kim,KIM|hyunse,KIM|hyonse
2016,Nexen Heroes,f3b67ef8,14,Taek Hyeong Kim*,kim---024tae,19,2.0,2.0,0.5,7.62,32.0,0.0,2.0,0.0,0.0,0.0,28.1,41.0,26.0,24.0,6.0,11.0,0.0,35.0,0.0,0.0,1.0,135.0,1.835,13.0,1.9,3.5,11.1,3.18,,False,Taek Hyeong Kim,KIM|hyeongtaek,KIM|deghyong
2016,Nexen Heroes,f3b67ef8,15,Yun Hwan Kim,kim---002yun,20,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,0.0,0.00,,False,Yun Hwan Kim,KIM|hwanyun,KIM|hwanyon
2016,Nexen Heroes,f3b67ef8,16,Bo Geun Lee,lee---000bo-,30,5.0,7.0,0.417,4.45,67.0,0.0,7.0,0.0,0.0,0.0,64.2,69.0,36.0,32.0,3.0,27.0,1.0,56.0,6.0,0.0,5.0,290.0,1.485,9.6,0.4,3.8,7.8,2.07,,False,Bo Geun Lee,LEE|bogeun,LEE|bogon
2016,Nexen Heroes,f3b67ef8,17,Jung Hoon Lee,lee---002jeo,38,0.0,3.0,0.0,7.0,15.0,0.0,10.0,0.0,0.0,0.0,18.0,32.0,14.0,14.0,3.0,5.0,0.0,8.0,0.0,0.0,5.0,87.0,2.056,16.0,1.5,2.5,4.0,1.60,,False,Jung Hoon Lee,LEE|hoonjung,LEE|honjong
2016,Nexen Heroes,f3b67ef8,18,Jung Kil Ma,ma----000jeo,37,6.0,1.0,0.857,4.1,61.0,0.0,11.0,0.0,0.0,0.0,63.2,61.0,33.0,29.0,10.0,34.0,0.0,52.0,4.0,0.0,1.0,282.0,1.492,8.6,1.4,4.8,7.4,1.53,,False,Jung Kil Ma,MA|jungkil,MA|giljong
2016,Nexen Heroes,f3b67ef8,19,Scott McGregor,mcgreg002sco,29,6.0,3.0,0.667,5.2,14.0,14.0,0.0,0.0,0.0,0.0,90.0,108.0,56.0,52.0,13.0,20.0,0.0,61.0,2.0,1.0,3.0,385.0,1.422,10.8,1.3,2.0,6.1,3.05,,False,Scott McGregor,|mcgregorscott,|mglegolsgod
2016,Nexen Heroes,f3b67ef8,20,Ju Won Oh*,oh----002jae,31,3.0,2.0,0.6,4.41,55.0,0.0,11.0,0.0,0.0,2.0,51.0,50.0,25.0,25.0,3.0,17.0,0.0,40.0,4.0,0.0,0.0,220.0,1.314,8.8,0.5,3.0,7.1,2.35,,False,Ju Won Oh,OH|juwon,OH|jowon
2016,Nexen Heroes,f3b67ef8,21,Jong Yoon Park*,park--004jon,23,0.0,0.0,,4.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,3.5,22.5,0.0,9.0,0.0,0.00,,False,Jong Yoon Park,PARK|jongyoon,PARK|jongyon
2016,Nexen Heroes,f3b67ef8,22,Ju Hyun Park,park--002joo,20,7.0,5.0,0.583,6.35,30.0,23.0,3.0,0.0,0.0,0.0,119.0,153.0,89.0,84.0,19.0,37.0,0.0,71.0,8.0,1.0,5.0,538.0,1.597,11.6,1.4,2.8,5.4,1.92,,False,Ju Hyun Park,PARK|hyunju,PARK|hyonjo
2016,Nexen Heroes,f3b67ef8,23,Jung Jun Park,park--005jeo,24,0.0,0.0,,19.29,7.0,0.0,4.0,0.0,0.0,0.0,4.2,8.0,10.0,10.0,0.0,6.0,0.0,3.0,1.0,0.0,1.0,29.0,3.0,15.4,0.0,11.6,5.8,0.50,,False,Jung Jun Park,PARK|junjung,PARK|jonjong
2016,Nexen Heroes,f3b67ef8,24,Jae Young Shin,shin--001jae,26,15.0,7.0,0.682,3.9,30.0,30.0,0.0,0.0,0.0,0.0,168.2,192.0,76.0,73.0,19.0,21.0,0.0,99.0,11.0,1.0,2.0,718.0,1.263,10.2,1.0,1.1,5.3,4.71,,False,Jae Young Shin,SHIN|jaeyoung,SHIN|jeyong
2016,Nexen Heroes,f3b67ef8,25,Andy Van Hekken*,vanhek001and,36,7.0,3.0,0.7,3.38,12.0,12.0,0.0,0.0,0.0,0.0,72.0,55.0,29.0,27.0,10.0,19.0,0.0,81.0,5.0,0.0,1.0,287.0,1.028,6.9,1.3,2.4,10.1,4.26,,False,Andy Van Hekken,|andyhekkenvan,|andyhegenvan
2016,Nexen Heroes,f3b67ef8,26,Hoon Yang,yang--000hun,30,1.0,6.0,0.143,8.28,20.0,13.0,3.0,0.0,0.0,0.0,70.2,119.0,71.0,65.0,10.0,27.0,0.0,24.0,1.0,0.0,1.0,348.0,2.066,15.2,1.3,3.4,3.1,0.89,,False,Hoon Yang,YANG|hoon,YANG|hon
2016,Nexen Heroes,f3b67ef8,27,Jae Hun Yoo,yu----006jae,18,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,54.0,27.0,0.50,,False,Jae Hun Yoo,RYU|hunjae,RYU|honje
2016,LG Twins,60b24d86,1,Min Gwan Bae,bae---001min,24,0.0,0.0,,6.35,2.0,0.0,2.0,0.0,0.0,0.0,5.2,5.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.059,7.9,4.8,1.6,1.6,1.00,,False,Min Gwan Bae,BAE|gwanmin,BAE|gwanmin
2016,LG Twins,60b24d86,2,Jung Bong*,bong--001jun,35,1.0,0.0,1.0,4.95,19.0,5.0,0.0,0.0,0.0,0.0,36.1,41.0,23.0,20.0,4.0,22.0,0.0,20.0,2.0,0.0,0.0,175.0,1.734,10.2,1.0,5.4,5.0,0.91,,False,Jung Bong,JUNG|bong,JUNG|bong
2016,LG Twins,60b24d86,3,Dong Hwan Choi,choi--000don,26,2.0,0.0,1.0,4.41,26.0,0.0,7.0,0.0,0.0,1.0,34.2,30.0,18.0,17.0,2.0,15.0,0.0,22.0,4.0,0.0,5.0,151.0,1.298,7.8,0.5,3.9,5.7,1.47,,False,Dong Hwan Choi,CHOI|donghwan,CHOI|donghwan
2016,LG Twins,60b24d86,4,Sung Hoon Choi*,choi--001sun,26,2.0,1.0,0.667,7.15,28.0,0.0,4.0,0.0,0.0,0.0,22.2,35.0,22.0,18.0,1.0,11.0,1.0,8.0,0.0,0.0,0.0,112.0,2.029,13.9,0.4,4.4,3.2,0.73,,False,Sung Hoon Choi,CHOI|hoonsung,CHOI|honsong
2016,LG Twins,60b24d86,5,Scott Copeland,copela001sco,28,2.0,3.0,0.4,5.54,13.0,13.0,0.0,0.0,0.0,0.0,63.1,71.0,53.0,39.0,8.0,42.0,0.0,34.0,7.0,0.0,13.0,314.0,1.784,10.1,1.1,6.0,4.8,0.81,,False,Scott Copeland,|copelandscott,|gobelandsgod
2016,LG Twins,60b24d86,6,David Huff*,huff--001dav,31,7.0,2.0,0.778,3.13,13.0,11.0,0.0,0.0,0.0,0.0,74.2,72.0,34.0,26.0,2.0,9.0,0.0,46.0,1.0,0.0,0.0,299.0,1.085,8.7,0.2,1.1,5.5,5.11,,False,David Huff,|davidhuff,|davidhof
2016,LG Twins,60b24d86,7,Chan Kyu Im,lim---007cha,23,3.0,3.0,0.5,6.51,15.0,10.0,2.0,0.0,0.0,0.0,47.0,46.0,35.0,34.0,6.0,32.0,0.0,38.0,6.0,0.0,6.0,215.0,1.66,8.8,1.1,6.1,7.3,1.19,,False,Chan Kyu Im,LIM|chankyu,LIM|gyojan
2016,LG Twins,60b24d86,8,Jin Yong Jang,chang-001jin,30,0.0,0.0,,20.25,2.0,2.0,0.0,0.0,0.0,0.0,5.1,9.0,12.0,12.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,31.0,2.813,15.2,5.1,10.1,3.4,0.33,,False,Jin Yong Jang,JANG|jinyong,JANG|jinyong
2016,LG Twins,60b24d86,9,In Whan Jeon,jeon--000in-,26,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,0.0,6.1,4.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,26.0,1.105,5.7,0.0,4.3,7.1,1.67,,False,In Whan Jeon,JEON|inwhan,JEON|inwhan
