season,team_name,team_bref_id,ranker,player,player_register_id,age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,TB,GIDP,HBP,SH,SF,IBB,notes,is_aggregate,name_clean,name_strict_key,name_loose_key
2023,NC Dinos,5e54d3e6,19,Dae On Park,park--000wan,27,25,33,28,6,8,3,0,0,3,0.0,0.0,3,8,0.286,0.364,0.393,0.756,11,0,1,0,1,0.0,,False,Dae On Park,PARK|daeon,PARK|deon
2023,NC Dinos,5e54d3e6,20,Han Gyeol Park,park--003han,19,12,18,15,3,5,1,0,1,5,0.0,0.0,3,7,0.333,0.444,0.6,1.044,9,0,0,0,0,0.0,,False,Han Gyeol Park,PARK|gyeolhan,PARK|gyolhan
2023,NC Dinos,5e54d3e6,21,Ju Chan Park,park--000juc,27,5,14,14,1,2,0,0,0,0,0.0,0.0,0,2,0.143,0.143,0.143,0.286,2,0,0,0,0,0.0,,False,Ju Chan Park,PARK|chanju,PARK|janjo
2023,NC Dinos,5e54d3e6,22,Kun Woo Park,park--000geo,32,130,533,458,70,146,34,2,12,85,7.0,5.0,56,71,0.319,0.397,0.48,0.877,220,14,9,1,9,0.0,,False,Kun Woo Park,PARK|kunwoo,PARK|gonwo
2023,NC Dinos,5e54d3e6,23,Min Woo Park*,park--004min,30,124,509,452,76,143,20,7,2,46,26.0,7.0,40,57,0.316,0.381,0.405,0.786,183,13,9,5,3,3.0,,False,Min Woo Park,PARK|minwoo,PARK|minwo
2023,NC Dinos,5e54d3e6,24,Sei Hyok Park*,park--000sae,33,88,283,242,35,51,9,3,6,32,1.0,1.0,30,43,0.211,0.307,0.347,0.654,84,3,4,6,1,0.0,,False,Sei Hyok Park,PARK|hyoksei,PARK|hyogsei
2023,NC Dinos,5e54d3e6,25,Sok-min Park,park--000sok,38,30,107,88,9,17,1,0,1,8,0.0,0.0,14,22,0.193,0.321,0.239,0.559,21,4,3,1,1,0.0,,False,Sok-min Park,PARK|minsok,PARK|minsog
2023,NC Dinos,5e54d3e6,26,Young Bin Park*,park--004you,25,41,17,14,11,1,1,0,0,0,4.0,2.0,1,6,0.071,0.133,0.143,0.276,2,0,0,2,0,0.0,,False,Young Bin Park,PARK|binyoung,PARK|binyong
2023,NC Dinos,5e54d3e6,27,Ho Cheol Seo,seo---000hoc,26,114,435,397,50,114,17,3,5,41,4.0,5.0,20,51,0.287,0.331,0.383,0.714,152,9,8,6,4,0.0,,False,Ho Cheol Seo,SEO|cheolho,SEO|hojol
2023,NC Dinos,5e54d3e6,28,Ah-seop Son*,son---000ah-,35,140,609,551,97,187,36,3,5,65,14.0,3.0,50,67,0.339,0.393,0.443,0.836,244,10,2,1,5,2.0,,False,Ah-seop Son,SON|ahseop,SON|asob
2023,NC Dinos,5e54d3e6,29,Hyeong Jun Yoon,yoon--001dae,29,82,236,218,17,55,12,1,5,27,1.0,1.0,10,58,0.252,0.291,0.385,0.676,84,6,3,2,3,0.0,,False,Hyeong Jun Yoon,YOON|hyeongjun,YOON|hyongjon
2023,Doosan Bears,46fb74ab,1,Seung Han Ahn,ahn---000seu,31,22,27,24,1,5,0,0,0,1,1.0,0.0,2,10,0.208,0.296,0.208,0.505,5,0,1,0,0,0.0,,False,Seung Han Ahn,AHN|hanseung,AHN|hansong
2023,Doosan Bears,46fb74ab,2,Jae Seok An*,an----001jae,21,27,68,64,8,12,2,1,1,5,2.0,0.0,3,12,0.188,0.221,0.297,0.517,19,0,0,0,1,0.0,,False,Jae Seok An,AHN|jaeseok,AHN|jesog
2023,Doosan Bears,46fb74ab,3,Kyeong-min Ho,heo---000kye,32,130,475,429,44,115,23,1,7,48,9.0,3.0,35,26,0.268,0.328,0.375,0.704,161,6,6,0,5,3.0,,False,Kyeong-min Ho,MIN|hokyeong,MIN|gyongho
2023,Doosan Bears,46fb74ab,4,Seong Ho Hong*,hong--004seo,25,21,51,48,6,14,4,0,0,5,0.0,1.0,2,14,0.292,0.333,0.375,0.708,18,0,1,0,0,0.0,,False,Seong Ho Hong,HONG|hoseong,HONG|hosong
2023,Doosan Bears,46fb74ab,5,Seung Hyun Jang,jang--000seu,29,76,158,139,11,22,1,0,3,9,1.0,0.0,6,36,0.158,0.235,0.23,0.466,32,2,8,5,0,0.0,,False,Seung Hyun Jang,JANG|hyunseung,JANG|hyonsong
2023,Doosan Bears,46fb74ab,6,Min Jae Jeon,jeon--000min,24,19,18,17,3,4,2,0,0,1,0.0,3.0,0,3,0.235,0.235,0.353,0.588,6,2,0,1,0,0.0,,False,Min Jae Jeon,JEON|jaemin,JEON|jemin
2023,Doosan Bears,46fb74ab,7,Soo Haeng Jo*,cho---000soo,29,126,249,219,41,48,2,1,1,17,26.0,6.0,23,38,0.219,0.298,0.251,0.549,55,2,2,4,1,0.0,,False,Soo Haeng Jo,CHO|haengsoo,CHO|hengso
2023,Doosan Bears,46fb74ab,8,Soo Bin Jung*,jeong-000soo,32,137,583,498,75,143,14,11,2,33,39.0,8.0,64,63,0.287,0.375,0.371,0.746,185,2,7,12,2,1.0,,False,Soo Bin Jung,JUNG|binsoo,JUNG|binso
2023,Doosan Bears,46fb74ab,9,Seung Ho Kang,kang--000seu,29,127,459,419,51,111,18,6,7,59,13.0,6.0,27,110,0.265,0.316,0.387,0.703,162,12,6,4,3,0.0,,False,Seung Ho Kang,KANG|hoseung,KANG|hosong
2023,Doosan Bears,46fb74ab,10,Dae Han Kim,kim---011dae,22,33,89,81,10,16,3,1,1,7,1.0,3.0,7,21,0.198,0.27,0.296,0.566,24,0,1,0,0,0.0,,False,Dae Han Kim,KIM|daehan,KIM|dehan
2023,Doosan Bears,46fb74ab,11,In Tae Kim*,kim---005in-,28,47,115,98,8,25,5,0,1,14,2.0,1.0,15,26,0.255,0.36,0.337,0.696,33,1,1,1,0,0.0,,False,In Tae Kim,KIM|intae,KIM|dein
2023,Doosan Bears,46fb74ab,12,Jae Hwan Kim*,kim---008jae,34,132,484,405,40,89,15,0,10,46,3.0,1.0,72,100,0.22,0.343,0.331,0.674,134,8,5,0,2,4.0,,False,Jae Hwan Kim,KIM|hwanjae,KIM|hwanje
2023,Doosan Bears,46fb74ab,13,Jae-ho Kim,kim---007jae,38,91,302,247,32,70,13,0,3,29,4.0,0.0,30,24,0.283,0.376,0.372,0.749,92,11,8,15,2,2.0,,False,Jae-ho Kim,KIM|hojae,KIM|hoje
2023,Doosan Bears,46fb74ab,14,Min Hyeok Kim,kim---021min,27,21,36,29,2,4,1,0,0,3,0.0,0.0,4,9,0.138,0.25,0.172,0.422,5,3,1,0,2,0.0,,False,Min Hyeok Kim,KIM|hyeokmin,KIM|hyogmin
2023,Doosan Bears,46fb74ab,15,Tae-geun Kim,kim---029tae,26,41,55,52,9,11,3,0,0,3,0.0,3.0,0,21,0.212,0.226,0.269,0.496,14,0,1,2,0,0.0,,False,Tae-geun Kim,KIM|geuntae,KIM|degon
2023,Doosan Bears,46fb74ab,16,Min Seok Kwon,kwon--000min,24,1,2,2,0,0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,,False,Min Seok Kwon,KWON|minseok,KWON|minsog
2023,Doosan Bears,46fb74ab,17,Byung-hwee Lee,lee---003byu,24,104,239,210,31,51,7,2,1,16,12.0,5.0,20,51,0.243,0.316,0.31,0.626,65,0,3,5,1,0.0,,False,Byung-hwee Lee,LEE|byunghwee,LEE|byonghwi
2023,Doosan Bears,46fb74ab,18,Gye Beom Park,park--001gye,27,78,194,169,18,37,6,0,2,15,2.0,2.0,15,44,0.219,0.286,0.29,0.576,49,4,2,5,3,1.0,,False,Gye Beom Park,PARK|beomgye,PARK|bomgye
2023,Doosan Bears,46fb74ab,19,Ji Hoon Park,park--000jih,22,22,21,19,2,4,1,0,0,2,1.0,0.0,2,7,0.211,0.286,0.263,0.549,5,0,0,0,0,0.0,,False,Ji Hoon Park,PARK|hoonji,PARK|honji
2023,Doosan Bears,46fb74ab,20,Jun Young Park,park--003joo,25,51,138,127,16,29,8,2,4,17,2.0,1.0,9,53,0.228,0.29,0.417,0.707,53,0,2,0,0,1.0,,False,Jun Young Park,PARK|junyoung,PARK|jonyong
2023,Doosan Bears,46fb74ab,21,Yu Yeon Park,park--000yu-,24,10,16,15,3,4,2,0,0,1,0.0,0.0,0,4,0.267,0.267,0.4,0.667,6,0,0,1,0,0.0,,False,Yu Yeon Park,PARK|yeonyu,PARK|yoyon
2023,Doosan Bears,46fb74ab,22,Jose Rojas*,rojas-008jos,30,122,464,403,52,102,24,4,19,65,0.0,1.0,55,68,0.253,0.345,0.474,0.819,191,5,3,0,3,2.0,,False,Jose Rojas,|joserojas,|joselojas
2023,Doosan Bears,46fb74ab,23,Ye Il Seo,seo---000ye-,30,5,10,9,2,2,0,0,0,1,0.0,0.0,0,2,0.222,0.2,0.222,0.422,2,0,0,0,1,0.0,,False,Ye Il Seo,SEO|ilye,SEO|ilye
2023,Doosan Bears,46fb74ab,24,Seong Hyun Shin,shin--000son,32,12,15,12,1,1,0,0,0,1,0.0,1.0,3,4,0.083,0.267,0.083,0.35,1,0,0,0,0,0.0,,False,Seong Hyun Shin,SHIN|hyunseong,SHIN|hyonsong
2023,Doosan Bears,46fb74ab,25,Seung Hwan Song,song--002seu,22,30,76,70,10,16,3,1,0,4,0.0,1.0,4,16,0.229,0.27,0.3,0.57,21,2,0,2,0,0.0,,False,Seung Hwan Song,SONG|hwanseung,SONG|hwansong
2023,Doosan Bears,46fb74ab,26,Chan Yeol Yang*,yang--001cha,26,44,99,88,15,21,2,2,0,6,3.0,2.0,9,23,0.239,0.313,0.307,0.62,27,1,1,0,1,0.0,,False,Chan Yeol Yang,YANG|chanyeol,YANG|janyol
2023,Doosan Bears,46fb74ab,27,Suk Hwan Yang,yang--001seo,31,140,582,524,73,147,28,0,21,89,4.0,0.0,41,133,0.281,0.333,0.454,0.788,238,9,6,0,11,3.0,,False,Suk Hwan Yang,YANG|hwansuk,YANG|hwansog
2023,Doosan Bears,46fb74ab,28,Ui-ji Yang,yang--000ui-,36,129,510,439,56,134,23,0,17,68,8.0,0.0,57,56,0.305,0.396,0.474,0.87,208,20,11,0,3,8.0,,False,Ui-ji Yang,YANG|jiui,YANG|iji
2023,Kia Tigers,202d12bd,1,Sócrates Brito*,brito-001soc,30,142,608,547,91,156,31,3,20,96,15.0,6.0,52,80,0.285,0.344,0.463,0.806,253,13,1,0,8,4.0,,False,Sócrates Brito,|britosocrates,|blidosoglades
2023,Kia Tigers,202d12bd,2,Woo-hyuk Byun,byun--000woo,23,83,226,200,23,45,4,0,7,24,0.0,0.0,23,74,0.225,0.314,0.35,0.664,70,4,3,0,0,1.0,,False,Woo-hyuk Byun,BYUN|hyukwoo,BYUN|hyogwo
2023,Kia Tigers,202d12bd,3,Hyoung Woo Choi*,choi--000hyo,39,121,508,431,64,130,27,1,17,81,0.0,0.0,65,83,0.302,0.4,0.487,0.887,210,5,8,0,4,1.0,,False,Hyoung Woo Choi,CHOI|hyoungwoo,CHOI|hyongwo
2023,Kia Tigers,202d12bd,4,Jeong Yong Choi*,choi--004jeo,26,56,41,36,17,6,1,0,0,1,4.0,0.0,2,9,0.167,0.211,0.194,0.405,7,0,0,3,0,0.0,,False,Jeong Yong Choi,CHOI|jeongyong,CHOI|jongyong
2023,Kia Tigers,202d12bd,5,Won Jun Choi*,choi--004won,26,67,274,239,37,61,11,2,1,23,13.0,5.0,31,39,0.255,0.341,0.331,0.671,79,5,0,4,0,0.0,,False,Won Jun Choi,CHOI|junwon,CHOI|jonwon
2023,Kia Tigers,202d12bd,6,Joon-soon Han*,han---001joo,24,48,94,86,9,22,4,0,2,12,0.0,0.0,7,26,0.256,0.312,0.372,0.684,32,2,0,1,0,0.0,,False,Joon-soon Han,HAN|joonsoon,HAN|jonson
2023,Kia Tigers,202d12bd,7,Seung Taek Han,han---001seu,29,49,104,85,6,11,2,0,0,3,0.0,0.0,11,32,0.129,0.245,0.153,0.398,13,1,2,6,0,0.0,,False,Seung Taek Han,HAN|seungtaek,HAN|degsong
2023,Kia Tigers,202d12bd,8,Jong Pyo Hong*,hong--000jon,23,40,12,7,10,0,0,0,0,0,0.0,0.0,3,1,0.0,0.364,0.0,0.364,0,0,1,1,0,0.0,,False,Jong Pyo Hong,HONG|jongpyo,HONG|byojong
2023,Kia Tigers,202d12bd,9,Dae In Hwang,hwang-001dae,27,60,199,174,19,37,4,0,5,26,0.0,0.0,18,50,0.213,0.296,0.322,0.618,56,6,4,0,3,2.0,,False,Dae In Hwang,HWANG|daein,HWANG|dein
2023,Kia Tigers,202d12bd,10,Hyo Sang Joo*,choo--000hyo,25,19,36,32,2,2,0,0,0,1,0.0,0.0,2,10,0.063,0.118,0.063,0.18,2,1,0,2,0,0.0,,False,Hyo Sang Joo,JOO|hyosang,JOO|hyosang
2023,Kia Tigers,202d12bd,11,Do Yeong Kim,kim---001doy,19,84,385,340,72,103,20,5,7,47,25.0,4.0,38,62,0.303,0.371,0.453,0.824,154,14,1,2,4,1.0,,False,Do Yeong Kim,KIM|doyeong,KIM|doyong
2023,Kia Tigers,202d12bd,12,Ho Ryung Kim,kim---003ho-,31,76,107,95,16,17,7,0,0,6,1.0,0.0,8,38,0.179,0.25,0.253,0.503,24,1,1,3,0,0.0,,False,Ho Ryung Kim,KIM|horyung,KIM|holyong
2023,Kia Tigers,202d12bd,13,Kyu Sung Kim*,kim---005kyu,26,99,177,158,29,37,6,1,2,11,6.0,2.0,13,43,0.234,0.297,0.323,0.619,51,2,1,5,0,0.0,,False,Kyu Sung Kim,KIM|kyusung,KIM|gyosong
2023,Kia Tigers,202d12bd,14,Seok Hwan Kim*,kim---045seo,24,12,26,23,1,3,1,0,0,3,0.0,0.0,2,9,0.13,0.2,0.174,0.374,4,1,0,1,0,0.0,,False,Seok Hwan Kim,KIM|hwanseok,KIM|hwansog
2023,Kia Tigers,202d12bd,15,Sun Bin Kim,kim---002seo,33,119,473,419,41,134,16,0,0,48,3.0,1.0,38,26,0.32,0.381,0.358,0.739,150,10,5,8,3,0.0,,False,Sun Bin Kim,KIM|binsun,KIM|binson
2023,Kia Tigers,202d12bd,16,Sun Woo Kim,kim---010sun,22,5,7,7,0,1,0,0,0,0,0.0,0.0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0.0,,False,Sun Woo Kim,KIM|sunwoo,KIM|sonwo
2023,Kia Tigers,202d12bd,17,Jong Wook Ko*,ko----000jon,34,114,286,270,35,80,17,0,3,39,2.0,2.0,14,58,0.296,0.329,0.393,0.721,106,3,0,0,2,0.0,,False,Jong Wook Ko,KO|jongwook,KO|jongwog
2023,Kia Tigers,202d12bd,18,Chang Jin Lee,lee---012cha,32,104,284,244,35,66,11,3,4,29,9.0,2.0,34,44,0.27,0.362,0.389,0.751,95,6,2,2,2,1.0,,False,Chang Jin Lee,LEE|changjin,LEE|jangjin
2023,Kia Tigers,202d12bd,19,Woo Sung Lee,lee---002woo,28,126,400,355,39,107,17,0,8,58,8.0,1.0,31,81,0.301,0.363,0.417,0.78,148,10,5,6,3,4.0,,False,Woo Sung Lee,LEE|sungwoo,LEE|songwo
2023,Kia Tigers,202d12bd,20,Sung Bum Na*,na----000sun,33,58,253,222,51,81,12,1,18,57,0.0,0.0,26,36,0.365,0.427,0.671,1.098,149,1,1,0,4,0.0,,False,Sung Bum Na,NA|bumsung,NA|bomsong
2023,Kia Tigers,202d12bd,21,Sun Woo Oh*,oh----002seo,26,33,31,28,2,5,0,0,2,5,0.0,0.0,3,15,0.179,0.258,0.393,0.651,11,0,0,0,0,0.0,,False,Sun Woo Oh,OH|sunwoo,OH|sonwo
2023,Kia Tigers,202d12bd,22,Chan-Ho Park,park--004cha,28,130,507,452,73,136,18,4,3,52,30.0,8.0,40,56,0.301,0.356,0.378,0.734,171,13,2,7,6,0.0,,False,Chan-Ho Park,PARK|chanho,PARK|hojan
2023,Kia Tigers,202d12bd,23,Jung Woo Park*,park--007jun,25,21,12,9,2,3,0,0,0,0,0.0,0.0,0,1,0.333,0.333,0.333,0.667,3,0,0,3,0,0.0,,False,Jung Woo Park,PARK|jungwoo,PARK|jongwo
2023,Kia Tigers,202d12bd,24,Beom Soo Shin*,shin--000bum,25,36,100,88,7,15,3,0,2,10,0.0,0.0,7,19,0.17,0.245,0.273,0.518,24,3,2,2,1,0.0,,False,Beom Soo Shin,SHIN|beomsoo,SHIN|bomso
2023,Kia Tigers,202d12bd,25,Do Hyun Yoon,yoon--000doh,20,1,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,,False,Do Hyun Yoon,YOON|dohyun,YOON|dohyon
2023,Lotte Giants,fac2ad8a,1,Chi Hong An,an----000chi,32,121,494,425,57,124,20,1,8,63,3.0,3.0,49,53,0.292,0.374,0.4,0.774,170,14,10,5,5,3.0,,False,Chi Hong An,AHN|chihong,AHN|hongji
2023,Lotte Giants,fac2ad8a,2,Gweon Su An*,an----000gwe,30,95,309,268,42,72,6,1,2,29,16.0,7.0,30,40,0.269,0.341,0.321,0.662,86,4,1,7,3,1.0,,False,Gweon Su An,AHN|gweonsu,AHN|gwonso
2023,Lotte Giants,fac2ad8a,3,Young Been Bae,bae---001you,23,18,18,16,2,5,2,0,0,0,1.0,0.0,1,2,0.313,0.353,0.438,0.79,7,0,0,1,0,0.0,,False,Young Been Bae,BAE|beenyoung,BAE|binyong
2023,Lotte Giants,fac2ad8a,4,Seung Min Go*,ko----002seu,22,94,308,255,35,57,14,2,2,24,8.0,3.0,42,64,0.224,0.331,0.318,0.649,81,2,1,6,4,3.0,,False,Seung Min Go,KO|minseung,KO|minsong
2023,Lotte Giants,fac2ad8a,5,Niko Goodrum#,goodru001car,31,50,201,173,16,51,14,1,0,28,0.0,0.0,23,46,0.295,0.373,0.387,0.76,67,6,1,0,4,1.0,,False,Niko Goodrum,|goodrumniko,|godlomnigo
2023,Lotte Giants,fac2ad8a,6,Dong Hui Han,han---001don,24,108,353,319,30,71,11,0,5,32,1.0,3.0,26,58,0.223,0.279,0.304,0.583,97,16,1,2,5,0.0,,False,Dong Hui Han,HAN|donghui,HAN|donghi
2023,Lotte Giants,fac2ad8a,7,Seong Bin Hwang*,hwang-004seo,25,74,191,170,22,36,5,2,0,8,9.0,5.0,12,27,0.212,0.268,0.265,0.532,45,1,1,8,0,0.0,,False,Seong Bin Hwang,HWANG|binseong,HWANG|binsong
2023,Lotte Giants,fac2ad8a,8,Du Seong Jang*,jang--000dus,23,25,15,13,7,2,0,0,0,1,2.0,0.0,1,3,0.154,0.214,0.154,0.368,2,1,0,1,0,0.0,,False,Du Seong Jang,JANG|duseong,JANG|dosong
2023,Lotte Giants,fac2ad8a,9,Jun-woo Jeon,jun---000jun,37,138,559,493,80,154,21,3,17,77,9.0,2.0,52,65,0.312,0.381,0.471,0.852,232,12,7,0,7,4.0,,False,Jun-woo Jeon,JEON|junwoo,JEON|jonwo
2023,Lotte Giants,fac2ad8a,10,Bo Keun Jeong,jung--000bo-,23,55,101,81,11,27,6,1,1,13,1.0,0.0,14,13,0.333,0.433,0.469,0.902,38,1,1,4,1,0.0,,False,Bo Keun Jeong,JUNG|bokeun,JUNG|bogon
2023,Lotte Giants,fac2ad8a,11,Dae Sun Jeong,jeong-001dae,18,19,47,40,5,6,1,0,0,6,0.0,0.0,2,8,0.15,0.217,0.175,0.392,7,0,2,1,2,0.0,,False,Dae Sun Jeong,JUNG|daesun,JUNG|deson
2023,Lotte Giants,fac2ad8a,12,Si Wan Ji,ji----000sun,29,6,10,8,0,1,0,0,0,0,0.0,0.0,0,5,0.125,0.125,0.125,0.25,1,0,0,2,0,0.0,,False,Si Wan Ji,JI|siwan,JI|siwan
2023,Lotte Giants,fac2ad8a,13,Hoon Jung,jung--000hoo,35,80,233,201,40,56,14,0,6,31,2.0,0.0,26,39,0.279,0.358,0.438,0.796,88,4,0,4,2,1.0,,False,Hoon Jung,JUNG|hoon,JUNG|hon
2023,Lotte Giants,fac2ad8a,14,Dong Hyeok Kim*,kim---030don,22,15,9,7,3,0,0,0,0,0,1.0,0.0,2,3,0.0,0.222,0.0,0.222,0,0,0,0,0,0.0,,False,Dong Hyeok Kim,KIM|donghyeok,KIM|donghyog
2023,Lotte Giants,fac2ad8a,15,Min Su Kim,kim---022min,25,25,51,43,4,9,1,1,0,2,0.0,0.0,7,17,0.209,0.32,0.279,0.599,12,2,0,1,0,0.0,,False,Min Su Kim,KIM|minsu,KIM|minso
2023,Lotte Giants,fac2ad8a,16,Min Suk Kim*,kim---029min,19,129,454,400,53,102,24,0,3,39,16.0,3.0,31,112,0.255,0.314,0.338,0.652,135,6,6,12,5,1.0,,False,Min Suk Kim,KIM|minsuk,KIM|minsog
2023,Lotte Giants,fac2ad8a,17,Hae Seong Kook#,guk---000hae,33,6,10,8,0,2,0,0,0,1,0.0,0.0,2,3,0.25,0.4,0.25,0.65,2,0,0,0,0,0.0,,False,Hae Seong Kook,SUNG|haekook,SUNG|goghe
2023,Lotte Giants,fac2ad8a,18,Hak-Ju Lee*,lee---001hak,32,104,122,110,22,23,2,0,3,13,4.0,1.0,11,31,0.209,0.287,0.309,0.596,34,2,1,0,0,0.0,,False,Hak-Ju Lee,LEE|hakju,LEE|hagjo
2023,Lotte Giants,fac2ad8a,19,Jeong Hun Lee*,lee---012jeo,28,59,171,152,17,45,7,0,1,17,1.0,1.0,13,28,0.296,0.357,0.362,0.719,55,1,3,0,3,0.0,,False,Jeong Hun Lee,LEE|hunjeong,LEE|honjong
2023,Lotte Giants,fac2ad8a,20,Jin Hyuk No*,no----001jin,33,113,390,334,43,86,26,1,4,51,7.0,2.0,45,84,0.257,0.347,0.377,0.724,126,3,3,4,4,1.0,,False,Jin Hyuk No,NOH|hyukjin,NOH|hyogjin
2023,Lotte Giants,fac2ad8a,21,Hyung Jun Park,park--002hyu,22,1,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,,False,Hyung Jun Park,PARK|hyungjun,PARK|hyongjon
2023,Lotte Giants,fac2ad8a,22,Seung Wook Park*,park--000seu,30,123,338,290,37,83,18,3,0,30,15.0,4.0,35,87,0.286,0.364,0.369,0.733,107,5,1,11,1,0.0,,False,Seung Wook Park,PARK|seungwook,PARK|songwog
2023,Lotte Giants,fac2ad8a,23,Zach Reks*,reks--000zac,29,55,234,203,20,50,4,2,4,30,0.0,1.0,28,54,0.246,0.338,0.345,0.682,70,3,1,0,2,2.0,,False,Zach Reks,|rekszach,|legszaj
2023,Lotte Giants,fac2ad8a,24,Dong Uk Seo,seo---003don,23,13,20,17,2,2,1,0,0,0,0.0,0.0,3,5,0.118,0.25,0.176,0.426,3,1,0,0,0,0.0,,False,Dong Uk Seo,SEO|donguk,SEO|dongog
2023,Lotte Giants,fac2ad8a,25,Yong Su Shin,shin--000yon,27,28,27,25,2,1,0,0,0,1,1.0,0.0,0,8,0.04,0.111,0.04,0.151,1,0,2,0,0,0.0,,False,Yong Su Shin,SHIN|suyong,SHIN|soyong
2023,Lotte Giants,fac2ad8a,26,Seoung Bin Son,son---001seo,21,45,80,76,13,20,3,0,1,15,0.0,0.0,2,10,0.263,0.282,0.342,0.624,26,3,0,2,0,0.0,,False,Seoung Bin Son,SON|binseoung,SON|binsong
2023,Lotte Giants,fac2ad8a,27,Kang Nam Yoo,yoo---000kan,30,121,403,352,45,92,13,0,10,55,1.0,1.0,37,64,0.261,0.342,0.384,0.725,135,13,8,2,4,1.0,,False,Kang Nam Yoo,RYU|kangnam,RYU|gangnam
2023,Lotte Giants,fac2ad8a,28,Dong Hee Yoon,yoon--001don,19,107,423,387,45,111,18,1,2,41,3.0,6.0,28,69,0.287,0.333,0.354,0.687,137,10,1,2,5,0.0,,False,Dong Hee Yoon,YOON|donghee,YOON|donghi
2023,Lotte Giants,fac2ad8a,29,Soo Nyeong Yoon*,yoon--001soo,23,3,4,4,0,1,0,0,0,1,0.0,0.0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0.0,,False,Soo Nyeong Yoon,YOON|nyeongsoo,YOON|nyongso
2023,Samsung Lions,5f280334,1,Ju Hyeong An*,ahn---001joo,29,53,91,79,12,19,2,0,1,10,0.0,0.0,10,20,0.241,0.322,0.304,0.626,24,3,0,1,1,0.0,,False,Ju Hyeong An,AHN|hyeongju,AHN|hyongjo
2023,Samsung Lions,5f280334,2,Min Sung Cho,cho---002min,19,15,29,29,1,6,2,0,0,5,0.0,1.0,0,6,0.207,0.207,0.276,0.483,8,1,0,0,0,0.0,,False,Min Sung Cho,CHO|minsung,CHO|minsong
2023,Samsung Lions,5f280334,3,Han Wool Kang*,kang--000han,31,72,240,212,30,46,7,2,0,10,1.0,3.0,20,54,0.217,0.282,0.269,0.551,57,4,0,6,2,1.0,,False,Han Wool Kang,KANG|hanwool,KANG|hanwol
2023,Samsung Lions,5f280334,4,Jun Seo Kang,kang--002jun,22,10,15,14,2,3,1,0,0,0,0.0,1.0,1,2,0.214,0.267,0.286,0.552,4,0,0,0,0,0.0,,False,Jun Seo Kang,KANG|junseo,KANG|jonso
2023,Samsung Lions,5f280334,5,Min-ho Kang,kang--001min,37,125,495,434,60,126,19,0,16,77,6.0,1.0,49,65,0.29,0.366,0.445,0.811,193,17,6,1,5,4.0,,False,Min-ho Kang,KANG|homin,KANG|homin
2023,Samsung Lions,5f280334,6,Do Hwan Kim,kim---006do-,23,9,8,7,0,1,0,0,0,0,0.0,0.0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0.0,,False,Do Hwan Kim,KIM|dohwan,KIM|dohwan
2023,Samsung Lions,5f280334,7,Dong Jin Kim*,kim---025don,26,44,137,122,14,32,7,0,0,8,3.0,0.0,9,26,0.262,0.313,0.32,0.633,39,4,1,3,2,0.0,,False,Dong Jin Kim,KIM|dongjin,KIM|dongjin
2023,Samsung Lions,5f280334,8,Dong-Yub Kim,kim---014don,32,69,182,165,20,42,7,0,5,18,1.0,1.0,13,29,0.255,0.313,0.388,0.701,64,8,2,0,2,0.0,,False,Dong-Yub Kim,KIM|dongyub,KIM|dongyob
2023,Samsung Lions,5f280334,9,Ho Jae Kim,kim---004ho-,28,75,127,116,6,25,7,0,0,9,2.0,0.0,6,17,0.216,0.254,0.276,0.53,32,4,0,5,0,0.0,,False,Ho Jae Kim,KIM|hojae,KIM|hoje
2023,Samsung Lions,5f280334,10,Hun Gon Kim,kim---002hun,34,6,4,4,0,0,0,0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,,False,Hun Gon Kim,KIM|gonhun,KIM|gonhon
2023,Samsung Lions,5f280334,11,Hyeon Joon Kim*,kim---019hye,20,109,479,433,62,119,10,6,3,46,5.0,5.0,30,84,0.275,0.327,0.346,0.673,150,5,5,8,3,0.0,,False,Hyeon Joon Kim,KIM|hyeonjoon,KIM|hyonjon
2023,Samsung Lions,5f280334,12,Jae Sang Kim*,kim---033jae,18,17,22,20,1,3,0,0,1,2,0.0,0.0,2,4,0.15,0.227,0.3,0.527,6,1,0,0,0,0.0,,False,Jae Sang Kim,KIM|jaesang,KIM|jesang
2023,Samsung Lions,5f280334,13,Jae Seong Kim*,kim---025jae,26,57,125,99,7,19,3,0,1,7,0.0,1.0,19,31,0.192,0.35,0.253,0.602,25,4,5,2,0,1.0,,False,Jae Seong Kim,KIM|jaeseong,KIM|jesong
2023,Samsung Lions,5f280334,14,Ji Chan Kim*,kim---000jic,22,99,355,291,59,85,4,2,1,18,13.0,1.0,48,36,0.292,0.408,0.33,0.738,96,1,9,7,0,0.0,,False,Ji Chan Kim,KIM|chanji,KIM|janji
